Año,RBD,Colegio,Comuna,Nivel,Region,IVE,Rural,MATRICULA_BASICA_MEDIA,Dependencia,GSE,Autoestima académica y motivación escolar,Clima de convivencia escolar,Participación y formación ciudadana,Hábitos de vida saludables,Simce Lenguaje,Len Nivel Insuficiente,Len Nivel Elemental,Len Nivel Adecuado,Simce Matemática,Mat Nivel Insuficiente,Mat Nivel Elemental,Mat Nivel Adecuado,Autopercepción y autovaloración académica,Motivación escolar,Sentido de pertenencia,Vida democrática,Hábitos de autocuidado,Hábitos alimenticios,Hábitos de vida activa,Ambiente de respeto,Ambiente organizado,Ambiente seguro,Participación
2023,3158,ESCUELA LA PATAGUA,Pencahue,4 básico,Región del Maule,1.0,Rural,13,Municipal,Bajo,,83.0,93.0,82.0,300.0,«,«,«,267.0,«,«,«,87,-,98,99,80,87,80,70,95,83,83
2023,22707,COLEGIO GILGAL,OSORNO,4 básico,Región de Los Lagos,0.916666666666667,Urbano,598,Part. subvencionado,Bajo,70.0,84.0,76.0,71.0,269.0,12.5,62.5,25,242.0,50,37.5,12.5,66*,74*,78*,76*,71*,82*,60*,72*,90*,89*,75*
2023,22707,COLEGIO GILGAL,OSORNO,II medio,Región de Los Lagos,0.927710843373494,Urbano,598,Part. subvencionado,Bajo,75.0,89.0,83.0,72.0,278.0,,,,237.0,«,«,«,71*,78*,75*,83*,74*,89*,53*,76*,96*,94*,91*
2023,19919,ESCUELA PARTICULAR APOCALIPSIS,Carahue,4 básico,Región de La Araucanía,1.0,Rural,14,Part. subvencionado,Bajo,70.0,73.0,78.0,71.0,224.0,«,«,«,201.0,«,«,«,66,74,78,74,69,78,67,66,82,71,83
2023,32053,COLEGIO EL AVE MARIA,QUILPUÉ,4 básico,Región de Valparaíso,0.9,Urbano,87,Part. subvencionado,Medio bajo,71.0,75.0,75.0,67.0,264.0,28.6,28.6,42.9,251.0,47.8,26.1,26.1,67,75,72,73,68,75,58,70,79,74,82
2023,25510,ESCUELA ESPECIAL DESPERTAR DE LO ESPEJO,Lo Espejo,4 básico,Región Metropolitana de Santiago,0.947368421052632,Urbano,97,Part. subvencionado,Bajo,74.0,71.0,77.0,67.0,224.0,«,«,«,218.0,«,«,«,72,76,78,78,69,71,60,67,78,68,77
2023,5970,ESCUELA VIDA Y PAZ,Cunco,4 básico,Región de La Araucanía,0.96,Rural,70,Municipal,Bajo,81.0,77.0,77.0,74.0,290.0,«,«,«,288.0,«,«,«,81,82,75,78,76,79,69,68,88,75,79
2023,3849,ESCUELA CAMILO HENRIQUEZ,Chillán,4 básico,Región de Ñuble,0.857142857142857,Rural,92,Municipal,Medio,80.0,81.0,80.0,61.0,303.0,«,«,«,274.0,«,«,«,76,83,82,78,66,67,51,74,87,82,79
2023,3030,ESCUELA LIHUENO,PELARCO,4 básico,Región del Maule,1.0,Rural,24,Municipal,Bajo,72.0,86.0,89.0,76.0,245.0,«,«,«,237.0,«,«,«,69,76,98,80,77,79,72,73,92,93,89
2023,2735,ESCUELA PRESIDENTE J.M.BALMACEDA,Curicó,4 básico,Región del Maule,0.791304347826087,Urbano,165,Municipal,Medio,76.0,85.0,87.0,81.0,281.0,«,«,«,239.0,«,«,«,71*,80*,88*,91*,83*,87*,73*,75*,91*,87*,82*
2023,5952,ESCUELA PARTICULAR SANTA MONICA,Vilcún,4 básico,Región de La Araucanía,0.978947368421053,Rural,96,Part. subvencionado,Bajo,75.0,68.0,72.0,64.0,250.0,«,«,«,233.0,«,«,«,72,78,79,69,65,70,55,63,76,65,68
2023,2860,ESCUELA EL CERRILLO,Molina,4 básico,Región del Maule,0.794117647058824,Rural,33,Municipal,Medio,69.0,79.0,82.0,66.0,272.0,«,«,«,228.0,«,«,«,65,73,78,80,63,69,66,67,89,82,88
2023,6443,ESCUELA PART. KOM PU LOF NI KIMELTUWE,Teodoro Schmidt,4 básico,Región de La Araucanía,0.980392156862745,Rural,47,Part. subvencionado,Bajo,75.0,77.0,72.0,65.0,254.0,«,«,«,222.0,«,«,«,74,76,60,74,68,73,59*,69,85,76,82
2023,22657,COLEGIO PARTICULAR GOLETA ANCUD,ANCUD,4 básico,Región de Los Lagos,0.963963963963964,Urbano,105,Part. subvencionado,Bajo,63.0,81.0,73.0,68.0,247.0,40,40,20,257.0,25,58.3,16.7,58,69,68,69,70,74,59,72,86,83,81
2023,7810,ESCUELA RURAL SAN ANTONIO,Calbuco,4 básico,Región de Los Lagos,0.9,Rural,41,Municipal,Medio bajo,79.0,71.0,83.0,59.0,273.0,«,«,«,252.0,«,«,«,77,80,85,75,60,63,54,69,79,65,90
2023,20410,COLEGIO GENESIS,PURRANQUE,4 básico,Región de Los Lagos,0.91812865497076,Urbano,244,Part. subvencionado,Medio bajo,72.0,77.0,80.0,69.0,254.0,41.7,33.3,25,245.0,58.3,41.7,0,70,75,82,78,64,82,61,69,82,79,80
2023,20410,COLEGIO GENESIS,PURRANQUE,II medio,Región de Los Lagos,0.92156862745098,Urbano,244,Part. subvencionado,Medio,64.0,76.0,74.0,68.0,226.0,,,,220.0,76.9,23.1,0,63,65,75,70,64,73,66,72,79,76,78
2023,2575,COLEGIO SAN GREGORIO,Nancagua,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.91304347826087,Rural,25,Servicio local de educación,Bajo,82.0,81.0,89.0,80.0,241.0,«,«,«,228.0,«,«,«,76,88,85,88,79,89,71,76,91,76,93
2023,7879,ESCUELA RURAL QUILLAGUA,LOS MUERMOS,4 básico,Región de Los Lagos,1.0,Rural,2,Servicio local de educación,Bajo,52.0,70.0,69.0,54.0,,«,«,«,,«,«,«,46,58,70,50,51,59,53,62,79,70,86
2023,2947,ESCUELA LAS ARAUCARIAS,TALCA,4 básico,Región del Maule,1.0,Urbano,50,Municipal,Medio bajo,,,,,,«,«,«,,«,«,«,-,-,-,-,-,-,-,-,-,-,-
2023,2884,ESCUELA CARLOS CORREA NUNEZ,HUALAÑÉ,4 básico,Región del Maule,0.871428571428571,Rural,139,Municipal,Medio bajo,90.0,88.0,94.0,82.0,281.0,23.8,33.3,42.9,255.0,31.8,50,18.2,87,92,93,95,84,88,76,81,95,89,93
2023,4241,ESCUELA TENIENTE IGNACIO SERRANO,Los Ángeles,4 básico,Región del Biobío,0.857142857142857,Rural,57,Municipal,Bajo,76.0,77.0,81.0,71.0,241.0,«,«,«,216.0,«,«,«,74,78,82,83,75,75,64,74*,83*,66,77
2023,42032,COLEGIO HUELLAS,CHILLÁN,4 básico,,,,91,Particular pagado,Alto,78.0,81.0,84.0,68.0,273.0,30.8,23.1,46.2,256.0,38.5,53.8,7.7,74,81,88,83,70,74,59,77,86,79,82
2023,3212,ESCUELA ANA LUISA ESPINA RIVERO,Curepto,4 básico,Región del Maule,0.94,Rural,43,Municipal,Medio bajo,67.0,71.0,72.0,75.0,260.0,«,«,«,252.0,«,«,«,71,63,69,62,75,87,64,65,77,70,83
2023,5731,ESCUELA PARTICULAR MILLAHUECO,Padre Las Casas,4 básico,Región de La Araucanía,1.0,Rural,27,Part. subvencionado,Bajo,,,,,,«,«,«,,«,«,«,-,-,-,-,-,-,-,-,-,-,-
2023,6474,ESCUELA PARTICULAR QUIFO,SAAVEDRA,4 básico,Región de La Araucanía,0.866666666666667,Rural,16,Part. subvencionado,Medio bajo,65.0,72.0,83.0,78.0,230.0,«,«,«,207.0,«,«,«,61,68,85,76,83,88,65,65,80,71,88
2023,20024,ESCUELA PARTICULAR HUENTE,Teodoro Schmidt,4 básico,Región de La Araucanía,0.942857142857143,Rural,51,Part. subvencionado,Bajo,63.0,70.0,66.0,54.0,273.0,«,«,«,239.0,«,«,«,59,66,62,63,59,51,53,64,77,68,73
2023,20026,ESCUELA MAPU- LAFKEN,Carahue,4 básico,Región de La Araucanía,0.925925925925926,Rural,46,Part. subvencionado,Bajo,71.0,75.0,71.0,61.0,209.0,«,«,«,193.0,«,«,«,65,77,67,64,65,57,60,70,88,67,82
2023,2231,COLEGIO DEL CAMINO REAL MARIO MIRANDA PINTO,MOSTAZAL,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.880794701986755,Rural,179,Municipal,Medio bajo,84.0,82.0,85.0,78.0,277.0,35.3,17.6,47.1,259.0,29.4,41.2,29.4,82,86,86,85,81,83,72,76,94,77,84
2023,7791,ESCUELA RURAL AGUANTAO,Calbuco,4 básico,Región de Los Lagos,0.913793103448276,Rural,71,Municipal,Bajo,69.0,69.0,72.0,76.0,250.0,«,«,«,245.0,«,«,«,70,68,70,71,72,87,68,67,75,67,75
2023,11025,ESCUELA FRONTERIZA,ALTO DEL CARMEN,4 básico,Región de Atacama,0.867469879518072,Rural,103,Servicio local de educación,Medio bajo,91.0,87.0,96.0,85.0,289.0,«,«,«,256.0,«,«,«,90,91,94,98,87,89,80,74,92,94,95
2023,1456,ESCUELA ANA JESUS IBACACHE,HIJUELAS,4 básico,Región de Valparaíso,0.89247311827957,Rural,115,Municipal,Medio bajo,73.0,79.0,80.0,73.0,257.0,36.4,27.3,36.4,251.0,54.5,27.3,18.2,68,77,83,79,70,79,71,70,85,83,79
2023,16744,COLEGIO SAN ESTEBAN DE TALCA,Maule,4 básico,Región del Maule,0.753496503496504,Rural,714,Part. subvencionado,Medio alto,73.0,77.0,76.0,72.0,290.0,14.6,22.9,62.5,281.0,18.4,36.7,44.9,71,75,78,81,69,79,67,69,82,79,70
2023,16744,COLEGIO SAN ESTEBAN DE TALCA,Maule,II medio,Región del Maule,0.80952380952381,Rural,714,Part. subvencionado,Medio,82.0,86.0,87.0,76.0,277.0,,,,264.0,50,36.7,13.3,81,84,81,89,74,85,71,78,91,88,89
2023,6814,ESCUELA RURAL MISION DE ARIQUE,Valdivia,4 básico,Región de Los Ríos,0.888888888888889,Rural,40,Municipal,Medio bajo,74.0,86.0,92.0,75.0,259.0,«,«,«,242.0,«,«,«,68,80,94,93,76,81,70,77,95,85,89
2023,3921,ESCUELA LAS HORMIGAS,El Carmen,4 básico,Región de Ñuble,1.0,Rural,12,Municipal,Bajo,84.0,77.0,79.0,86.0,277.0,«,«,«,234.0,«,«,«,71,97,83,73,90,89,80,76,84,72,83
2023,1874,ESCUELA BASICA LA LAGUNA,Puchuncaví,4 básico,Región de Valparaíso,0.881188118811881,Urbano,133,Municipal,Medio,69.0,74.0,66.0,64.0,249.0,33.3,41.7,25,226.0,66.7,25,8.3,65,73,69,59,58,77,59,67,83,73,70
2023,5166,ESCUELA CALEBU,CONTULMO,4 básico,Región del Biobío,0.946666666666667,Rural,96,Municipal,Bajo,77.0,74.0,88.0,72.0,243.0,«,«,«,248.0,«,«,«,73,80,86,92,65,87,64*,67,86,69,87
2023,7158,ESCUELA RURAL CARIMANCA,LA UNIÓN,4 básico,Región de Los Ríos,1.0,Rural,8,Municipal,Bajo,71.0,65.0,77.0,80.0,,«,«,«,,«,«,«,69,74,83,70,76,89,74,62,67,64,78
2023,7202,ESCUELA PROYECTO DE FUTURO,Paillaco,4 básico,Región de Los Ríos,0.846315789473684,Urbano,650,Municipal,Medio,73.0,73.0,72.0,67.0,276.0,23.7,28.9,47.4,269.0,28.9,44.7,26.3,72,73,71,71,65,75,61,67,78,73,73
2023,7202,ESCUELA PROYECTO DE FUTURO,Paillaco,II medio,Región de Los Ríos,0.793103448275862,Urbano,650,Municipal,Medio bajo,83.0,76.0,82.0,73.0,261.0,,,,243.0,70,25,5,82,85,77,85,75,78,66,71,83,74,82
2023,10878,ESCUELA BARRANCAS DE PICHI,Alhué,4 básico,Región Metropolitana de Santiago,0.59375,Rural,90,Municipal,Medio,89.0,91.0,93.0,77.0,338.0,0,10,90,288.0,0,60,40,86,91,92,93,76,85,70,81,98,93,95
2023,7268,ESCUELA RURAL CURRALHUE CHICO,Río Bueno,4 básico,Región de Los Ríos,0.833333333333333,Rural,14,Municipal,Medio bajo,76.0,82.0,82.0,72.0,245.0,«,«,«,177.0,«,«,«,72,79,80,76,80,69,66,77,94,74,90
2023,4412,ESCUELA ALHUELEMU,Mulchén,4 básico,Región del Biobío,1.0,Rural,16,Municipal,Bajo,85.0,75.0,89.0,70.0,290.0,«,«,«,254.0,«,«,«,79,90,87,91,74,73,63,71,88,66,88
2023,5760,ESCUELA PARTICULAR DIEGO PORTALES,Temuco,4 básico,Región de La Araucanía,0.96,Rural,45,Part. subvencionado,Bajo,77.0,76.0,79.0,76.0,235.0,60,30,10,233.0,«,«,«,74,79,78,82,76,83,68,68,84,76,76
2023,2505,ESCUELA MUNICIPAL G448 HUEMUL,Chimbarongo,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.956521739130435,Rural,114,Servicio local de educación,Medio bajo,60.0,,65.0,56.0,247.0,«,«,«,244.0,«,«,«,60,60,58,66,54,68,47,-,-,-,72
2023,32100,COLEGIO CAPIANNI,COPIAPÓ,4 básico,,,,69,Particular pagado,Alto,78.0,80.0,82.0,69.0,261.0,18.2,63.6,18.2,260.0,40,30,30,73,84,80,84,69,69,70,76,82,81,81
2023,3838,ESCUELA BASICA TANILVORO,Coihueco,4 básico,Región de Ñuble,0.964912280701754,Rural,80,Municipal,Bajo,74.0,75.0,78.0,68.0,290.0,«,«,«,260.0,20,70,10,72,77,76,85,64,77,63,66,83,74,72
2023,1870,ESCUELA CAMPICHE,Puchuncaví,4 básico,Región de Valparaíso,0.894736842105263,Rural,104,Municipal,Medio bajo,62.0,71.0,70.0,70.0,268.0,«,«,«,269.0,40,40,20,61,64,68,62,68,75,66,64,75,75,82
2023,3062,ESCUELA PEUMO NEGRO,SAN CLEMENTE,4 básico,Región del Maule,0.912621359223301,Rural,113,Municipal,Bajo,80.0,83.0,83.0,77.0,258.0,38.5,23.1,38.5,264.0,30.8,30.8,38.5,76,85,80,84,80,76,74,77,91,81,84
2023,3704,ESCUELA BASICA COLLIGUAY,Chillán,4 básico,Región de Ñuble,0.853658536585366,Rural,40,Municipal,Medio bajo,77.0,77.0,83.0,73.0,244.0,«,«,«,232.0,«,«,«,71,82,85,85,64,83,72,72,82,78,79
2023,10829,ESC. BAS. NUESTRA SEÑORA Y MADRE DEL CARMEN,Melipilla,4 básico,Región Metropolitana de Santiago,0.935064935064935,Urbano,1024,Part. subvencionado,Medio bajo,76.0,74.0,79.0,72.0,243.0,47.8,28.4,23.9,229.0,64.3,27.1,8.6,73,78,79,80,72,77,66,69,81,71,79
2023,10829,ESC. BAS. NUESTRA SEÑORA Y MADRE DEL CARMEN,Melipilla,II medio,Región Metropolitana de Santiago,0.945147679324894,Urbano,1024,Part. subvencionado,Bajo,82.0,78.0,83.0,74.0,242.0,,,,258.0,48,36,16,79,85,83,86,76,76,69,72,85,77,81
2023,12006,LICEO AGRICOLA SAN CARLOS,San Carlos,II medio,Región de Ñuble,0.934426229508197,Rural,67,Municipal,Bajo,75.0,73.0,87.0,77.0,230.0,,,,207.0,«,«,«,73*,77*,88*,86*,78*,82*,71*,69*,79*,70*,87*
2023,277,ESCUELA BASICA SAN BARTOLOME,SAN PEDRO DE ATACAMA,4 básico,Región de Antofagasta,0.642857142857143,Rural,36,Municipal,Medio,75.0,69.0,75.0,70.0,297.0,«,«,«,284.0,«,«,«,71,79,68,78,74,72,64,68,78,60,79
2023,8361,ESCUELA RURAL VALLE DE LA LUNA,Coyhaique,4 básico,Región de Aysén del Gral. Carlos Ibáñez del Campo,0.911111111111111,Rural,46,Municipal,Bajo,84.0,88.0,81.0,73.0,232.0,«,«,«,196.0,«,«,«,82,86,79,88,78,89,52,78,97,90,77
2023,1548,ESCUELA DIEGO PORTALES PALAZUELOS,VALPARAÍSO,4 básico,Región de Valparaíso,0.945205479452055,Urbano,81,Servicio local de educación,Bajo,72.0,,81.0,71.0,245.0,«,«,«,210.0,«,«,«,68*,76*,75*,86*,65*,81*,68*,-,-,-,82*
2023,7924,ESCUELA RURAL SAN ANDRES,FRESIA,4 básico,Región de Los Lagos,0.937984496124031,Rural,134,Servicio local de educación,Bajo,74.0,,85.0,66.0,271.0,«,«,«,239.0,«,«,«,72,76,87,86,71,63,64,-,-,-,83
2023,669,ESCUELA NEFTALI REYES,VICUÑA,4 básico,Región de Coquimbo,0.928057553956834,Urbano,161,Municipal,Bajo,76.0,74.0,77.0,74.0,252.0,20,80,0,228.0,70,30,0,74,78,74,79,74,79,69,66,82,75,79
2023,31306,COLEGIO FINÉS RELMU,Arica,4 básico,Región de Arica y Parinacota,0.858585858585859,Urbano,93,Part. subvencionado,Medio,70.0,71.0,77.0,66.0,201.0,«,«,«,197.0,«,«,«,65,76,79,74,68,63,67,70,77,66,77
2023,3076,ESCUELA BRAMADERO,SAN CLEMENTE,4 básico,Región del Maule,0.96969696969697,Rural,45,Municipal,Medio bajo,56.0,77.0,71.0,59.0,294.0,«,«,«,246.0,«,«,«,54,59,66,71,61,63,53,66,83,82,77
2023,3804,ESCUELA ZEMITA,Ñiquén,4 básico,Región de Ñuble,0.825396825396825,Rural,79,Municipal,Bajo,74.0,76.0,73.0,66.0,281.0,«,«,«,222.0,«,«,«,73,74,71,68,71,68,58,66,83,79,80
2023,12767,COLEGIO INGLÉS THE SOWER SCHOOL,Yumbel,4 básico,Región del Biobío,0.858552631578947,Urbano,453,Part. subvencionado,Medio bajo,66.0,67.0,73.0,65.0,256.0,34.8,39.1,26.1,224.0,73.9,17.4,8.7,64*,68*,74*,74*,69*,68*,60*,62*,72*,66*,70*
2023,12767,COLEGIO INGLÉS THE SOWER SCHOOL,Yumbel,II medio,Región del Biobío,0.866197183098592,Urbano,453,Part. subvencionado,Medio bajo,70.0,73.0,75.0,69.0,222.0,,,,223.0,80.8,19.2,0,68,73,75,73,71,78,57,68,80,72,77
2023,5341,ESCUELA BASICA DOMINGO CAMARGO,Lonquimay,4 básico,Región de La Araucanía,1.0,Rural,102,Municipal,Bajo,70.0,71.0,70.0,54.0,218.0,«,«,«,198.0,«,«,«,64,76,68,67,59,52,52,68,78,69,77
2023,8452,ESCUELA DE PUERTO HARRIS,Punta Arenas,4 básico,Región de Magallanes y de la Antártica Chilena,0.361111111111111,Rural,44,Municipal,Medio alto,86.0,92.0,93.0,84.0,351.0,«,«,«,281.0,«,«,«,87,85,94,98,81,89,80,83,100,93,87
2023,1108,ESCUELA BASICA MARTA BRUNETT,CANELA,4 básico,Región de Coquimbo,1.0,Rural,4,Municipal,Medio,83.0,88.0,94.0,83.0,303.0,«,«,«,244.0,«,«,«,78,88,94,88,90,85,74,78,97,89,100
2023,4368,ESCUELA LOS NOTROS,Santa Bárbara,4 básico,Región del Biobío,0.9,Rural,23,Municipal,Medio bajo,85.0,82.0,83.0,78.0,302.0,«,«,«,273.0,«,«,«,84,86,79,83,77,86,72,77,92,78,86
2023,2909,LICEO NUEVO HORIZONTE,Vichuquén,4 básico,Región del Maule,0.825,Urbano,154,Municipal,Bajo,81.0,75.0,81.0,77.0,262.0,«,«,«,247.0,«,«,«,78,83,89,84,80,75,77,73,81,72,69
2023,2909,LICEO NUEVO HORIZONTE,Vichuquén,II medio,Región del Maule,0.849315068493151,Urbano,154,Municipal,Medio bajo,76.0,72.0,75.0,70.0,235.0,65.2,21.7,13,239.0,63.6,22.7,13.6,74,77,73,75,74,76,61,69,80,65,76
2023,11578,ESCUELA PARTICULAR N.300 YUSTE,ANCUD,4 básico,Región de Los Lagos,0.9375,Rural,14,Part. subvencionado,Bajo,83.0,85.0,87.0,78.0,268.0,«,«,«,251.0,«,«,«,76,90,88,82,74,85,76,78,94,83,91
2023,4419,ESCUELA BASICA BUREO,Mulchén,4 básico,Región del Biobío,0.941176470588235,Rural,18,Municipal,Bajo,67.0,75.0,75.0,61.0,272.0,«,«,«,219.0,«,«,«,65,68,75,69,55,69,59,71,83,71,81
2023,3955,ESCUELA BASICA RANCHILLOS,Yungay,4 básico,Región de Ñuble,0.986301369863014,Rural,85,Municipal,Bajo,73.0,77.0,77.0,68.0,261.0,«,«,«,226.0,«,«,«,68,78,78,72,63,83,57,76,87,69,81
2023,4867,ESCUELA BASICA RAFAEL AMPUERO VILLARROEL,Tomé,4 básico,Región del Biobío,0.841269841269841,Rural,65,Part. subvencionado,Medio bajo,69.0,75.0,75.0,62.0,292.0,«,«,«,236.0,«,«,«,65,73,76,78,71,59,55,68,78,81,72
2023,471,ESCUELA BÁSICA SARA BEMBOW VILLEGAS,VALLENAR,4 básico,Región de Atacama,0.727272727272727,Rural,72,Servicio local de educación,Medio,80.0,81.0,83.0,68.0,296.0,0,45.5,54.5,263.0,27.3,63.6,9.1,78,82,80,79,68,68,69,75,87,82,91
2023,6216,ESCUELA PARTICULAR SAN ANTONIO,Freire,4 básico,Región de La Araucanía,0.989010989010989,Rural,104,Part. subvencionado,Bajo,79.0,84.0,86.0,73.0,279.0,«,«,«,250.0,«,«,«,78,81,83,88,73,78,68,75,93,85,86
2023,19973,ESCUELA ESPECIAL HABLAARTE,TEMUCO,4 básico,Región de La Araucanía,0.908163265306122,Urbano,205,Part. subvencionado,Medio,71.0,68.0,71.0,61.0,266.0,28.6,35.7,35.7,242.0,50,42.9,7.1,70,71,63,71,61,62,61,64,76,63,78
2023,178,LICEO TECNICO PROFESIONAL COLCHANE,Colchane,4 básico,Región de Tarapacá,0.808988764044944,Rural,200,Municipal,Bajo,76.0,65.0,77.0,65.0,204.0,«,«,«,170.0,«,«,«,71,80,74,75,65,67,62,62,75,57,81
2023,178,LICEO TECNICO PROFESIONAL COLCHANE,Colchane,II medio,Región de Tarapacá,0.905660377358491,Rural,200,Municipal,Bajo,79.0,,82.0,79.0,195.0,,,,203.0,90,10,0,75,82,84,86,82,85,70,67,-,-,76
2023,2366,ESCUELA FERNANDO HUERTA PENA,PICHIDEGUA,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.857142857142857,Rural,40,Municipal,Medio bajo,73.0,79.0,83.0,69.0,240.0,«,«,«,200.0,«,«,«,70,76,72,85,74,71,62,72,91,75,93
2023,7231,ESCUELA PARTICULAR ALEMANA,PAILLACO,4 básico,Región de Los Ríos,0.74785100286533,Urbano,450,Part. subvencionado,Medio,71.0,76.0,78.0,71.0,280.0,19.4,36.1,44.4,259.0,33.3,36.1,30.6,69,74,77,80,72,75,66,68,77,82,76
2023,7231,ESCUELA PARTICULAR ALEMANA,PAILLACO,II medio,Región de Los Ríos,0.848484848484849,Urbano,450,Part. subvencionado,Medio bajo,81.0,80.0,84.0,77.0,253.0,,,,236.0,68.4,21.1,10.5,78,84,80,85,80,85,66,73,87,80,86
2023,6382,ESCUELA PARTICULAR RAQUINCURA,Toltén,4 básico,Región de La Araucanía,0.9,Rural,13,Part. subvencionado,Bajo,77.0,84.0,81.0,74.0,329.0,«,«,«,262.0,«,«,«,74,81,87,69,75,81,67,78,97,78,87
2023,10441,ESCUELA BASICA G-N°349,TILTIL,4 básico,Región Metropolitana de Santiago,0.849056603773585,Rural,53,Municipal,Medio,75.0,81.0,82.0,74.0,254.0,«,«,«,252.0,«,«,«,75,74,80,89,70,85,67,76,87,80,78
2023,3666,ESCUELA MARIA AMALIA SAAVEDRA MARTINEZ,Chillán,4 básico,Región de Ñuble,0.938775510204082,Urbano,113,Municipal,Bajo,73.0,74.0,75.0,59.0,248.0,«,«,«,249.0,«,«,«,70,76,74,73,58,72,46,69,78,73,79
2023,6124,ESCUELA PARTICULAR PEDRO AGUIRRE CERDA,Villarrica,4 básico,Región de La Araucanía,0.952380952380952,Urbano,170,Part. subvencionado,Medio bajo,81.0,87.0,91.0,,224.0,«,«,«,245.0,«,«,«,80*,81*,79*,97*,79*,*,-,77*,96*,87*,95*
2023,7850,ESCUELA RURAL LOS ARCES,Maullín,4 básico,Región de Los Lagos,0.96078431372549,Rural,74,Municipal,Bajo,75.0,56.0,86.0,78.0,232.0,«,«,«,200.0,«,«,«,73*,77*,83*,79*,84*,87*,63*,53*,63*,52*,96*
2023,496,ESCUELA DE CHOLLAY,Alto del Carmen,4 básico,Región de Atacama,0.952380952380952,Rural,16,Servicio local de educación,Bajo,,,,,,«,«,«,,«,«,«,-,-,-,-,-,-,-,-,-,-,-
2023,7777,ESCUELA RURAL EL ROSARIO,Calbuco,4 básico,Región de Los Lagos,0.923913043478261,Rural,107,Municipal,Bajo,75.0,72.0,74.0,73.0,277.0,«,«,«,261.0,«,«,«,73,77,80,74,72,87,58,66,78,72,68
2023,10877,ESCUELA EL ASIENTO,ALHUÉ,4 básico,Región Metropolitana de Santiago,0.547945205479452,Rural,98,Municipal,Medio,82.0,85.0,90.0,74.0,234.0,«,«,«,241.0,«,«,«,78,86,90,93,85,70,68,77,95,83,87
2023,870,ESCUELA BASICA CAMILO HENRIQUEZ GONZALEZ,COMBARBALÁ,4 básico,Región de Coquimbo,0.952380952380952,Rural,17,Municipal,Medio bajo,91.0,82.0,92.0,85.0,290.0,«,«,«,245.0,«,«,«,86,96,92,85,87,91,77,76,90,80,98
2023,8132,ESCUELA DE AULIN,QUEMCHI,4 básico,Región de Los Lagos,1.0,Rural,3,Municipal,Bajo,86.0,90.0,92.0,79.0,275.0,«,«,«,249.0,«,«,«,81,91,92,89,75,81,80,85,100,87,97
2023,6262,ESCUELA PARTICULAR RESERVA RAIN,Pitrufquén,4 básico,Región de La Araucanía,0.971014492753623,Rural,86,Part. subvencionado,Bajo,80.0,83.0,88.0,77.0,299.0,«,«,«,275.0,«,«,«,79,81,90,87,70,87,73,78,85,86,87
2023,7905,ESCUELA RURAL PARAGUAY CHICO,Los Muermos,4 básico,Región de Los Lagos,0.852941176470588,Rural,73,Servicio local de educación,Bajo,80.0,72.0,84.0,78.0,293.0,«,«,«,270.0,«,«,«,79,82,79,86,81,81,72,71,79,66,86
2023,2622,ESCUELA MUNICIPAL VALLE HERMOSO,PALMILLA,4 básico,Región del Libertador Gral. Bernardo O’Higgins,1.0,Rural,9,Municipal,Bajo,80.0,80.0,86.0,74.0,265.0,«,«,«,235.0,«,«,«,80,80,82,87,67,87,68,75,85,80,88
2023,7250,ESCUELA RURAL VALLE MANTILHUE BAJO,Río Bueno,4 básico,Región de Los Ríos,0.94,Rural,132,Municipal,Medio bajo,72.0,70.0,74.0,72.0,239.0,«,«,«,251.0,«,«,«,69,75,70,73,72,80,65,69,79,61,78
2023,7820,ESCUELA RURAL CHUCAGUA,Calbuco,4 básico,Región de Los Lagos,0.954545454545455,Rural,26,Municipal,Medio bajo,69.0,82.0,73.0,65.0,301.0,«,«,«,281.0,«,«,«,65,73,71,64,64,67,63,73,93,80,83
2023,22165,ESCUELA PARTICULAR MARANATA,Lanco,4 básico,Región de Los Ríos,0.91566265060241,Rural,83,Part. subvencionado,Medio bajo,78.0,83.0,84.0,76.0,258.0,40,40,20,219.0,60,30,10,74,82,86,84,71,86,70,75,91,84,82
2023,6803,ESCUELA RURAL CASA BLANCA,VALDIVIA,4 básico,Región de Los Ríos,0.857142857142857,Rural,6,Municipal,Medio bajo,75.0,81.0,,,,«,«,«,,«,«,«,66,84,-,-,-,-,-,77,89,78,-
2023,945,ESCUELA SOL NACIENTE,Punitaqui,4 básico,Región de Coquimbo,1.0,Rural,30,Municipal,Bajo,82.0,73.0,84.0,67.0,216.0,«,«,«,188.0,«,«,«,77,87,78,89,68,72,62,77,84,59,85
2023,5189,ESCUELA PARTICULAR LICAUQUEN,CONTULMO,4 básico,Región del Biobío,0.990384615384615,Rural,90,Part. subvencionado,Bajo,85.0,85.0,90.0,74.0,246.0,«,«,«,238.0,«,«,«,82,88,90,88,77,76,70,77,93,84,92
2023,5065,ESCUELA QUILANTRAL,ARAUCO,4 básico,Región del Biobío,1.0,Rural,13,Municipal,Bajo,70.0,83.0,80.0,73.0,,«,«,«,,«,«,«,69,70,77,75,78,76,66,70,90,88,87
