Año,RBD,Colegio,Comuna,Nivel,Region,IVE,Rural,MATRICULA_BASICA_MEDIA,Dependencia,GSE,Autoestima académica y motivación escolar,Clima de convivencia escolar,Participación y formación ciudadana,Hábitos de vida saludables,Simce Lenguaje,Len Nivel Insuficiente,Len Nivel Elemental,Len Nivel Adecuado,Simce Matemática,Mat Nivel Insuficiente,Mat Nivel Elemental,Mat Nivel Adecuado,Autopercepción y autovaloración académica,Motivación escolar,Sentido de pertenencia,Vida democrática,Hábitos de autocuidado,Hábitos alimenticios,Hábitos de vida activa,Ambiente de respeto,Ambiente organizado,Ambiente seguro,Participación
2023,8627,COLEGIO SANTA MARIA DE SANTIAGO,Santiago,4 básico,Región Metropolitana de Santiago,0.457142857142857,Urbano,1943,Part. subvencionado,Medio alto,69.0,72.0,71.0,67.0,284.0,20.7,23.7,55.6,271.0,27.9,36.4,35.7,67,71,72,71,69,73,60,67,79,71,68
2023,8627,COLEGIO SANTA MARIA DE SANTIAGO,Santiago,II medio,Región Metropolitana de Santiago,0.555360281195079,Urbano,1943,Part. subvencionado,Medio alto,77.0,72.0,77.0,66.0,262.0,39.8,31.6,28.6,276.0,37,39.3,23.7,75,78,78,80,65,72,60,68,78,71,73
2023,2986,ESCUELA EL ORIENTE,Talca,4 básico,Región del Maule,0.909836065573771,Rural,153,Municipal,Bajo,72.0,74.0,77.0,70.0,229.0,66.7,16.7,16.7,241.0,50,41.7,8.3,68,76,79,72,68,81,61,67,78,77,81
2023,25220,COLEGIO ALMA MATER,La Granja,4 básico,Región Metropolitana de Santiago,0.92741935483871,Urbano,965,Part. subvencionado,Medio bajo,67.0,68.0,71.0,62.0,232.0,64.7,16.2,19.1,217.0,72.9,18.6,8.6,64,70,69,69,65,66,54,61,75,69,74
2023,25220,COLEGIO ALMA MATER,La Granja,II medio,Región Metropolitana de Santiago,0.932773109243698,Urbano,965,Part. subvencionado,Bajo,84.0,84.0,87.0,81.0,239.0,60.9,28.1,10.9,262.0,49.3,29.9,20.9,81,87,86,91,84,86,73,75,91,84,83
2023,13332,COLEGIO SAINT MARY SCHOOL,Coquimbo,4 básico,,,,333,Particular pagado,Alto,77.0,80.0,83.0,76.0,307.0,4,24,72,265.0,36,36,28,76,77,84,83,74,86,67,74,87,80,82
2023,13332,COLEGIO SAINT MARY SCHOOL,Coquimbo,II medio,,,,333,Particular pagado,Medio alto,81.0,78.0,83.0,73.0,255.0,40,40,20,274.0,31.8,40.9,27.3,80,81,87,84,68,83,69,71,85,79,77
2023,12237,ESC.PART.COLEGIO LOS HALCONES,Puente Alto,4 básico,Región Metropolitana de Santiago,0.870786516853933,Urbano,212,Part. subvencionado,Medio bajo,72.0,80.0,79.0,70.0,278.0,17.6,23.5,58.8,250.0,52.9,29.4,17.6,69,75,77,77,70,78,61,71,87,82,82
2023,10724,COLEGIO CARAMPANGUE,Talagante,4 básico,,,,959,Particular pagado,Alto,79.0,80.0,83.0,71.0,289.0,20.3,23.2,56.5,291.0,14.5,40.6,44.9,78,80,87,83,70,76,67,75,85,79,78
2023,10724,COLEGIO CARAMPANGUE,Talagante,II medio,,,,959,Particular pagado,Alto,80.0,80.0,82.0,73.0,299.0,9.6,34.6,55.8,371.0,0,17,83,79,80,84,83,70,83,67,74,85,80,78
2023,10125,ESCUELA SARGENTO CANDELARIA,CERRO NAVIA,4 básico,Región Metropolitana de Santiago,0.898203592814371,Urbano,217,Servicio local de educación,Bajo,66.0,70.0,70.0,63.0,256.0,43.8,25,31.3,232.0,50,43.8,6.3,63,69,66,70,63,72,54,60,77,73,74
2023,2217,COLEGIO PARTICULAR NUESTRA SENORA,GRANEROS,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.719101123595506,Urbano,616,Part. subvencionado,Medio,70.0,79.0,79.0,73.0,270.0,26.2,40.5,33.3,260.0,34.9,46.5,18.6,70,69,78,77,71,82,66,72,84,81,82
2023,2217,COLEGIO PARTICULAR NUESTRA SENORA,GRANEROS,II medio,Región del Libertador Gral. Bernardo O’Higgins,0.748571428571429,Urbano,616,Part. subvencionado,Medio bajo,67.0,76.0,80.0,69.0,252.0,47.5,32.5,20,256.0,56.1,26.8,17.1,64,70,79,79,68,79,61,69,83,76,83
2023,13563,COLEGIO NUESTRA SEÑORA DEL ROSARIO,Andacollo,4 básico,Región de Coquimbo,0.921052631578947,Urbano,180,Servicio local de educación,Medio bajo,76.0,73.0,82.0,70.0,244.0,42.1,26.3,31.6,219.0,78.9,15.8,5.3,75,78,79,80,70,74,66,65,84,71,87
2023,24314,COLEGIO CRUZ DEL SUR,PUNTA ARENAS,4 básico,,,,549,Particular pagado,Alto,73.0,77.0,78.0,67.0,292.0,13.7,25.5,60.8,277.0,15.7,52.9,31.4,70,75,78,81,64,76,61,70,80,80,73
2023,24314,COLEGIO CRUZ DEL SUR,PUNTA ARENAS,II medio,,,,549,Particular pagado,Alto,76.0,78.0,82.0,61.0,302.0,15,35,50,366.0,0,20,80,75,77,78,83,65,65,53,74,83,78,86
2023,8769,COLEGIO SANTA MARIA CERVELLON,Independencia,4 básico,,,,606,Particular pagado,Alto,82.0,76.0,84.0,66.0,287.0,13.8,37.9,48.3,261.0,23.3,73.3,3.3,81,83,85,84,67,67,65,72,83,73,83
2023,8769,COLEGIO SANTA MARIA CERVELLON,Independencia,II medio,,,,606,Particular pagado,Medio alto,78.0,77.0,79.0,62.0,256.0,44.4,33.3,22.2,302.0,14.3,38.8,46.9,76,80,76,80,64,65,56,72,85,75,80
2023,14211,AMERICAN COLLEGE,Villa Alemana,4 básico,Región de Valparaíso,0.73015873015873,Urbano,585,Part. subvencionado,Medio,74.0,77.0,74.0,67.0,287.0,19,31,50,285.0,22.5,25,52.5,72,75,77,75,68,74,60,67,83,80,70
2023,14211,AMERICAN COLLEGE,Villa Alemana,II medio,Región de Valparaíso,0.683229813664596,Urbano,585,Part. subvencionado,Medio,72.0,79.0,77.0,73.0,276.0,32.5,32.5,35,270.0,41.5,41.5,17.1,71,73,79,77,73,82,64,71,83,84,76
2023,1980,COLEGIO PARTICULAR JEAN PIAGET,Villa Alemana,4 básico,Región de Valparaíso,0.875862068965517,Urbano,480,Part. subvencionado,Medio,71.0,70.0,74.0,65.0,284.0,21.4,21.4,57.1,264.0,27.6,44.8,27.6,69,73,74,75,65,76,55,65,78,67,72
2023,1980,COLEGIO PARTICULAR JEAN PIAGET,Villa Alemana,II medio,Región de Valparaíso,0.868421052631579,Urbano,480,Part. subvencionado,Medio,74.0,73.0,78.0,72.0,222.0,65.4,23.1,11.5,236.0,58.6,31,10.3,71,77,79,78,73,77,66,71,78,72,76
2023,665,LICEO CARLOS ROBERTO MONDACA CORTES,Vicuña,II medio,Región de Coquimbo,0.934736842105263,Urbano,508,Municipal,Bajo,74.0,75.0,77.0,70.0,219.0,72,21.5,6.5,231.0,69.1,26.6,4.3,71,77,79,77,70,78,61,69,82,75,75
2023,566,COLEGIO ISABEL RIQUELME,LA SERENA,4 básico,Región de Coquimbo,0.968531468531469,Urbano,316,Part. subvencionado,Bajo,74.0,75.0,73.0,64.0,249.0,50,23.7,26.3,231.0,65.8,23.7,10.5,70,77,70,74,67,62,61,69,82,74,75
2023,31378,ESCUELA BÁSICA PALMARES ORIENTE,Quilicura,4 básico,Región Metropolitana de Santiago,0.319727891156463,Urbano,1656,Part. subvencionado,Medio alto,75.0,74.0,75.0,74.0,294.0,15.4,22.8,61.8,278.0,17.4,54.5,28.1,72,77,77,77,75,81,66,67,81,74,72
2023,31378,ESCUELA BÁSICA PALMARES ORIENTE,Quilicura,II medio,Región Metropolitana de Santiago,0.357558139534884,Urbano,1656,Part. subvencionado,Medio alto,73.0,76.0,78.0,69.0,288.0,19.2,37,43.8,302.0,21.1,40.8,38.2,71,75,81,78,66,81,59,70,84,75,76
2023,6983,COLEGIO JOSE MANUEL BALMACEDA FÉRNANDEZ,Futrono,4 básico,Región de Los Ríos,0.938517179023508,Urbano,798,Municipal,Medio bajo,70.0,73.0,75.0,67.0,255.0,46.7,24.4,28.9,231.0,64.4,33.3,2.2,66,74,76,76,65,77,60,69,79,72,73
2023,6983,COLEGIO JOSE MANUEL BALMACEDA FÉRNANDEZ,Futrono,II medio,Región de Los Ríos,0.956989247311828,Urbano,798,Municipal,Bajo,77.0,76.0,75.0,78.0,242.0,56.5,30.4,13,227.0,70.6,17.6,11.8,74*,81*,75*,72*,83*,82*,70*,69*,81*,77*,77*
2023,306,ESCUELA HUANCHACA,ANTOFAGASTA,4 básico,Región de Antofagasta,0.696113074204947,Urbano,332,Municipal,Medio,75.0,81.0,83.0,68.0,265.0,24,36,40,250.0,37,59.3,3.7,73,76,86,83,69,69,66,74,87,80,80
2023,10873,LICEO MUNICIPAL SARA TRONCOSO TRONCOSO,Alhué,4 básico,Región Metropolitana de Santiago,0.664015904572565,Urbano,912,Municipal,Medio,76.0,72.0,73.0,67.0,261.0,37.7,28.3,34,251.0,41.2,41.2,17.6,74,79,74,74,67,73,60,67,76,73,71
2023,10873,LICEO MUNICIPAL SARA TRONCOSO TRONCOSO,Alhué,II medio,Región Metropolitana de Santiago,0.752727272727273,Urbano,912,Municipal,Medio bajo,70.0,69.0,71.0,71.0,219.0,78.4,18.9,2.7,213.0,86.8,10.5,2.6,68,73,68,72,69,77,66,65,75,65,72
2023,18066,COLEGIO AURORA DE CHILE SUR,Chiguayante,II medio,Región del Biobío,0.867572156196944,Urbano,682,Part. subvencionado,Medio bajo,82.0,80.0,83.0,78.0,252.0,50.4,29.2,20.4,250.0,54.2,30,15.8,81,83,84,88,81,82,72,73,88,79,78
2023,10719,INSTITUTO TALAGANTE,Talagante,4 básico,,,,370,Particular pagado,Alto,76.0,76.0,83.0,77.0,301.0,6.9,27.6,65.5,275.0,16.7,53.3,30,74,77,88,82,78,82,71,72,81,76,78
2023,10719,INSTITUTO TALAGANTE,Talagante,II medio,,,,370,Particular pagado,Alto,68.0,73.0,79.0,63.0,271.0,26.9,34.6,38.5,278.0,34.6,38.5,26.9,69,68,78,77,64,68,57,69,77,72,82
2023,19921,INSTITUTO CAMILO HENRIQUEZ,VILLARRICA,4 básico,Región de La Araucanía,0.646209386281588,Urbano,488,Part. subvencionado,Medio alto,74.0,75.0,78.0,74.0,288.0,17.1,28.6,54.3,269.0,32.4,38.2,29.4,73,75,84,81,72,82,69,71,80,73,68
2023,19921,INSTITUTO CAMILO HENRIQUEZ,VILLARRICA,II medio,Región de La Araucanía,0.693430656934307,Urbano,488,Part. subvencionado,Medio alto,67.0,72.0,76.0,67.0,266.0,32,32,36,286.0,29.2,25,45.8,66,67,75,76,68,72,60,68,78,71,77
2023,5583,ESCUELA SANTA ROSA,Temuco,4 básico,Región de La Araucanía,0.912587412587413,Urbano,336,Municipal,Medio bajo,81.0,78.0,86.0,74.0,243.0,52.4,33.3,14.3,227.0,58.3,37.5,4.2,78,85,87,87,73,78,72,75,84,75,85
2023,1519,LICEO TECNICO PROFESIONAL BARON,Valparaíso,II medio,Región de Valparaíso,0.946808510638298,Urbano,158,Servicio local de educación,Medio bajo,77.0,76.0,80.0,72.0,209.0,87.5,12.5,0,220.0,80,20,0,76,79,82,82,70,77,69,69,83,76,77
2023,211,LICEO H.C. T.P. MARIA ELENA,María Elena,II medio,Región de Antofagasta,0.70353982300885,Urbano,265,Municipal,Medio,75.0,71.0,74.0,68.0,221.0,73,14.3,12.7,245.0,52.5,39.3,8.2,73,77,70,74,66,73,65,67,76,70,78
2023,10182,ESCUELA  BASICA  N° 912 ELLEN  COLLEGE,Pudahuel,4 básico,Región Metropolitana de Santiago,0.907284768211921,Urbano,355,Part. subvencionado,Medio bajo,77.0,76.0,80.0,74.0,274.0,33.3,18.2,48.5,266.0,27.8,50,22.2,74,79,81,78,75,76,71,67,85,74,82
2023,10610,COLEGIO SAN JOSE,San Bernardo,4 básico,Región Metropolitana de Santiago,0.612481857764877,Urbano,1132,Part. subvencionado,Medio alto,71.0,77.0,75.0,65.0,279.0,25,28.3,46.7,258.0,32.2,49.2,18.6,71,71,74,78,65,71,58,70,81,78,72
2023,10610,COLEGIO SAN JOSE,San Bernardo,II medio,Región Metropolitana de Santiago,0.560260586319218,Urbano,1132,Part. subvencionado,Medio,70.0,75.0,73.0,66.0,254.0,46.3,34.1,19.5,264.0,42.3,42.3,15.4,68,72,71,72,66,74,57,68,81,77,77
2023,25914,ESCUELA PARTICULAR SUBVENCIONADA SAN JORGE DE COLINA,COLINA,4 básico,Región Metropolitana de Santiago,0.725146198830409,Urbano,196,Part. subvencionado,Medio bajo,74.0,68.0,80.0,72.0,266.0,35.7,35.7,28.6,268.0,21.4,57.1,21.4,70,77,81,79,74,76,66,65,78,62,82
2023,2420,ESCUELA PLAZUELA,Doñihue,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.782178217821782,Rural,226,Municipal,Medio bajo,84.0,79.0,83.0,78.0,279.0,25,31.3,43.8,268.0,25,43.8,31.3,83,86,82,86,79,82,73,72,85,81,81
2023,5439,COMPLEJO EDUCACIONAL LUIS DURAND DURAND,Traiguén,II medio,Región de La Araucanía,0.971830985915493,Urbano,414,Municipal,Bajo,78.0,82.0,80.0,79.0,217.0,76.8,18.8,4.3,198.0,92.1,7.9,0,75,81,82,79,85,81,73,74,88,84,77
2023,12712,COLEGIO CHILE NORTE,Arica,4 básico,Región de Arica y Parinacota,0.903010033444816,Urbano,1014,Part. subvencionado,Medio,75.0,77.0,81.0,72.0,263.0,37.3,17.6,45.1,254.0,37.7,45.3,17,73,78,82,80,73,79,64,71,86,74,80
2023,12712,COLEGIO CHILE NORTE,Arica,II medio,Región de Arica y Parinacota,0.897637795275591,Urbano,1014,Part. subvencionado,Bajo,68.0,73.0,74.0,66.0,239.0,61.1,25.9,13,237.0,59.6,34.6,5.8,66,69,74,76,66,77,56,65,77,78,72
2023,302,ESCUELA JUAN LOPEZ,ANTOFAGASTA,4 básico,Región de Antofagasta,0.758713136729223,Urbano,588,Municipal,Bajo,77.0,74.0,81.0,68.0,247.0,43.1,29.4,27.5,218.0,74,24,2,73,80,81,79,69,72,64,69,82,70,82
2023,356,COLEGIO CORAZON DE MARIA,Antofagasta,4 básico,Región de Antofagasta,0.434579439252336,Urbano,1112,Part. subvencionado,Medio alto,68.0,74.0,76.0,70.0,282.0,21.3,25.3,53.3,262.0,30.7,45.3,24,67,69,74,78,73,73,64,65,80,76,77
2023,356,COLEGIO CORAZON DE MARIA,Antofagasta,II medio,Región de Antofagasta,0.412698412698413,Urbano,1112,Part. subvencionado,Medio alto,74.0,78.0,82.0,76.0,261.0,41.9,36.5,21.6,277.0,31.1,44.6,24.3,72,77,79,85,81,82,67,71,88,74,82
2023,22560,COLEGIO COLONOS DE ALERCE,Puerto Montt,4 básico,Región de Los Lagos,0.872566371681416,Urbano,938,Part. subvencionado,Medio bajo,72.0,77.0,73.0,66.0,282.0,22.7,27.3,50,271.0,25,46.9,28.1,70,73,73,75,69,71,59,70,83,77,71
2023,22560,COLEGIO COLONOS DE ALERCE,Puerto Montt,II medio,Región de Los Lagos,0.840816326530612,Urbano,938,Part. subvencionado,Medio bajo,76.0,83.0,85.0,78.0,273.0,20.8,49.1,30.2,284.0,26.4,54.7,18.9,75,78,85,88,80,82,70,74,90,84,80
2023,16417,COLEGIO BICENTENARIO POLITECNICO SAN JOSE DE CURICO,Curicó,II medio,Región del Maule,0.910866910866911,Urbano,834,Part. subvencionado,Bajo,78.0,82.0,84.0,75.0,255.0,41.5,40.4,18.1,254.0,52.5,34.4,13.1,76,81,85,86,75,80,71,73,89,83,80
2023,3841,ESCUELA GUARDIA MARINA ERNESTO RIQUELME,Coihueco,4 básico,Región de Ñuble,0.912621359223301,Rural,119,Municipal,Bajo,85.0,87.0,85.0,77.0,255.0,27.3,63.6,9.1,273.0,18.2,54.5,27.3,84,86,83,83,75,83,73,81,94,87,89
2023,25367,COLEGIO SANTIAGO,La Florida,4 básico,Región Metropolitana de Santiago,0.66374269005848,Urbano,1101,Part. subvencionado,Medio,72.0,72.0,76.0,73.0,285.0,15.7,30.1,54.2,274.0,22,48.8,29.3,70,73,77,82,72,82,65,66,75,73,70
2023,25367,COLEGIO SANTIAGO,La Florida,II medio,Región Metropolitana de Santiago,0.667638483965015,Urbano,1101,Part. subvencionado,Medio,77.0,77.0,80.0,74.0,262.0,38.5,37.2,24.4,278.0,26.7,46.7,26.7,77,77,79,82,79,77,67,71,84,77,80
2023,24201,LICEO BICENTENARIO AUSTRAL LORD COCHRANE,Cochrane,II medio,Región de Aysén del Gral. Carlos Ibáñez del Campo,0.821100917431193,Rural,376,Municipal,Medio bajo,70.0,70.0,71.0,66.0,257.0,46.2,20.5,33.3,253.0,48.8,34.1,17.1,70,70,72,69,65,71,61,64,74,72,72
2023,6587,ESCUELA ALEJANDRO GOROSTIAGA,Nueva Imperial,4 básico,Región de La Araucanía,0.951834862385321,Urbano,442,Servicio local de educación,Medio bajo,74.0,70.0,72.0,66.0,253.0,48.4,9.7,41.9,248.0,53.3,23.3,23.3,71,76,74,73,66,74,60,66,78,67,70
2023,10095,ESCUELA IGNACIO CARRERA PINTO,LO PRADO,4 básico,Región Metropolitana de Santiago,0.901315789473684,Urbano,182,Servicio local de educación,Medio bajo,76.0,75.0,78.0,73.0,234.0,56.3,25,18.8,253.0,29.4,58.8,11.8,74,78,78,76,73,77,70,70,82,75,80
2023,9142,ESCUELA BASICA PARTICULAR LOS HUSARES,MACUL,4 básico,Región Metropolitana de Santiago,0.834146341463415,Urbano,211,Part. subvencionado,Medio bajo,83.0,86.0,86.0,72.0,287.0,18.2,31.8,50,277.0,13.6,59.1,27.3,81,85,86,90,74,72,70,78,93,88,82
2023,585,COLEGIO THE INTERNATIONAL SCHOOL,La Serena,4 básico,,,,841,Particular pagado,Alto,72.0,75.0,74.0,62.0,292.0,16.1,25,58.9,289.0,17.2,37.9,44.8,72,72,78,74,60,66,59,71,80,75,71
2023,585,COLEGIO THE INTERNATIONAL SCHOOL,La Serena,II medio,,,,841,Particular pagado,Alto,72.0,77.0,77.0,65.0,295.0,9.3,37.2,53.5,322.0,11.1,31.1,57.8,73,72,79,78,63,76,56,73,81,77,73
2023,12672,COLEGIO SALESIANO DE IQUIQUE,Iquique,4 básico,Región de Tarapacá,0.556338028169014,Urbano,991,Part. subvencionado,Medio alto,73.0,77.0,79.0,71.0,279.0,23.3,23.3,53.3,257.0,41,39.3,19.7,73,74,77,80,72,79,63,71,84,76,80
2023,12672,COLEGIO SALESIANO DE IQUIQUE,Iquique,II medio,Región de Tarapacá,0.479452054794521,Urbano,991,Part. subvencionado,Medio alto,77.0,77.0,83.0,74.0,252.0,45.8,37.5,16.7,264.0,36.6,52.1,11.3,76,79,82,82,73,83,67,72,83,77,87
2023,13103,COLEGIO PARTICULAR CALDERA,Caldera,4 básico,Región de Atacama,0.6272040302267,Urbano,650,Part. subvencionado,Medio alto,66.0,71.0,71.0,67.0,257.0,37,37,26.1,225.0,61.7,31.9,6.4,65,66,67,73,67,77,59,67,75,72,73
2023,13103,COLEGIO PARTICULAR CALDERA,Caldera,II medio,Región de Atacama,0.662251655629139,Urbano,650,Part. subvencionado,Medio,78.0,79.0,81.0,73.0,242.0,59.5,29.7,10.8,245.0,62.2,27,10.8,76,80,79,83,74,78,67,71,87,80,83
2023,10089,ESCUELA JAIME GOMEZ GARCIA,LO PRADO,4 básico,Región Metropolitana de Santiago,0.88517745302714,Urbano,593,Servicio local de educación,Medio bajo,72.0,73.0,76.0,67.0,245.0,47.9,29.2,22.9,236.0,56,24,20,70,74,74,78,68,73,59,68,79,72,76
2023,4967,ESCUELA BASICA CENTENARIO,Lota,4 básico,Región del Biobío,0.920560747663551,Urbano,244,Municipal,Medio bajo,80.0,80.0,86.0,72.0,270.0,31.3,31.3,37.5,256.0,41.2,35.3,23.5,78,82,87,91,74,76,68,71,88,81,81
2023,7536,COLEGIO PRECIOSA SANGRE,Purranque,4 básico,Región de Los Lagos,0.73546511627907,Urbano,1181,Part. subvencionado,Medio,71.0,72.0,78.0,72.0,253.0,35.9,37.2,26.9,252.0,41.3,46.3,12.5,69,73,76,81,72,77,66,68,78,69,77
2023,7536,COLEGIO PRECIOSA SANGRE,Purranque,II medio,Región de Los Lagos,0.716666666666667,Urbano,1181,Part. subvencionado,Medio,72.0,77.0,80.0,72.0,267.0,32.9,32.9,34.1,266.0,42.7,41.5,15.9,72,73,83,75,73,78,66,71,83,78,82
2023,17,ESCUELA SUBTTE. LUIS CRUZ MARTINEZ,Arica,4 básico,Región de Arica y Parinacota,0.909620991253644,Urbano,423,Servicio local de educación,Medio bajo,80.0,80.0,84.0,77.0,274.0,25.9,29.6,44.4,259.0,44,40,16,77,82,88,85,78,81,71,73,85,82,81
2023,12086,COLEGIO COYANCURA,Las Condes,4 básico,,,,327,Particular pagado,Alto,80.0,76.0,85.0,73.0,284.0,18.5,29.6,51.9,296.0,11.1,37,51.9,80,80,84,89,72,81,66,74,84,71,81
2023,12086,COLEGIO COYANCURA,Las Condes,II medio,,,,327,Particular pagado,Alto,76.0,79.0,80.0,67.0,292.0,13.6,36.4,50,348.0,0,31.8,68.2,74,77,83,78,64,78,58,75,82,80,79
2023,25153,COLEGIO PARTICULAR NUEVA ERA SIGLO XXI,La Florida,4 básico,Región Metropolitana de Santiago,0.456730769230769,Urbano,1446,Part. subvencionado,Medio alto,69.0,72.0,75.0,67.0,286.0,17.6,27.5,54.9,280.0,19.8,38.5,41.8,68,71,74,78,65,80,57,67,78,70,75
2023,25153,COLEGIO PARTICULAR NUEVA ERA SIGLO XXI,La Florida,II medio,Región Metropolitana de Santiago,0.543010752688172,Urbano,1446,Part. subvencionado,Medio alto,72.0,70.0,71.0,58.0,233.0,60.2,27.1,12.7,251.0,53.5,35.7,10.9,71,73,72,69,56,64,53,66,74,69,72
2023,10085,ESCUELA ESTADO DE FLORIDA,Pudahuel,4 básico,Región Metropolitana de Santiago,0.914728682170543,Urbano,630,Servicio local de educación,Medio bajo,73.0,76.0,73.0,68.0,264.0,35,22.5,42.5,254.0,37.2,46.5,16.3,72,75,75,72,72,71,60,70,81,76,71
2023,2583,LICEO DE LOLOL,Lolol,II medio,Región del Libertador Gral. Bernardo O’Higgins,0.913432835820896,Urbano,361,Municipal,Bajo,76.0,76.0,79.0,74.0,242.0,57.3,26.8,15.9,226.0,69.5,26.8,3.7,73,79,76,79,74,82,67,70,81,78,81
2023,9685,ESCUELA BASICA PARTIC ESTRELLA DE CHILE,La Granja,4 básico,Región Metropolitana de Santiago,0.821138211382114,Urbano,277,Part. subvencionado,Medio,74.0,78.0,78.0,74.0,277.0,23.3,30,46.7,253.0,40,43.3,16.7,72,77,75,76,71,84,66,72,82,80,83
2023,1529,ESCUELA GRECIA,VALPARAÍSO,4 básico,Región de Valparaíso,0.894067796610169,Urbano,635,Servicio local de educación,Medio bajo,74.0,72.0,75.0,65.0,240.0,48.1,34.6,17.3,222.0,63.6,29.1,7.3,71,77,76,76,65,72,59,67,80,69,75
2023,13356,COLEGIO ALBERT EINSTEIN,La Serena,4 básico,Región de Coquimbo,0.484641638225256,Urbano,992,Part. subvencionado,Medio alto,68.0,74.0,73.0,69.0,280.0,23.6,21.8,54.5,270.0,21.4,53.6,25,67,68,75,76,69,74,64,68,79,77,69
2023,13356,COLEGIO ALBERT EINSTEIN,La Serena,II medio,Región de Coquimbo,0.478547854785479,Urbano,992,Part. subvencionado,Medio alto,72.0,77.0,77.0,66.0,263.0,38.5,35.4,26.2,268.0,41.5,40,18.5,71,73,75,79,65,76,56,71,84,77,76
2023,9656,ESCUELA PARTICULAR PDTE.JOSE J.PRIETO,La Pintana,4 básico,Región Metropolitana de Santiago,0.846590909090909,Urbano,1789,Part. subvencionado,Medio,76.0,79.0,81.0,74.0,278.0,21.9,32,46.1,274.0,28.9,31.3,39.8,74,77,81,84,74,81,68,72,85,79,77
2023,9656,ESCUELA PARTICULAR PDTE.JOSE J.PRIETO,La Pintana,II medio,Región Metropolitana de Santiago,0.799076212471132,Urbano,1789,Part. subvencionado,Medio bajo,77.0,76.0,80.0,72.0,255.0,42.2,37.6,20.2,277.0,32,37.9,30.1,75,79,79,81,73,78,64,70,83,75,80
2023,9942,"ESCUELA, COLEGIO POLITEC.H.DE MAGALLANES",ESTACIÓN CENTRAL,4 básico,Región Metropolitana de Santiago,0.751131221719457,Urbano,549,Part. subvencionado,Medio,71.0,67.0,73.0,63.0,242.0,60.7,21.4,17.9,238.0,51.7,37.9,10.3,69,73,69,72,62,66,60,63,72,65,76
2023,9942,"ESCUELA, COLEGIO POLITEC.H.DE MAGALLANES",ESTACIÓN CENTRAL,II medio,Región Metropolitana de Santiago,0.802469135802469,Urbano,549,Part. subvencionado,Medio,69.0,67.0,74.0,66.0,229.0,71.1,23.7,5.3,229.0,70.3,29.7,0,67,71,74,76,69,72,58,62,74,65,73
2023,9779,CENTRO EDUCACIONAL SANTA ROSA,La Cisterna,II medio,Región Metropolitana de Santiago,0.927140255009108,Urbano,597,Part. subvencionado,Medio bajo,78.0,81.0,84.0,75.0,244.0,51.3,35,13.7,249.0,52.7,38,9.3,76,80,85,87,74,79,72,72,87,83,81
2023,24445,LICEO MUNICIPAL EL ROBLE,La Pintana,4 básico,Región Metropolitana de Santiago,0.916317991631799,Urbano,415,Municipal,Medio bajo,80.0,72.0,85.0,74.0,219.0,82.4,17.6,0,217.0,81.3,18.8,0,76,85,87,84,75,79,67,71,79,66,82
2023,103,ESC.EDUC.GRAL.BAS.Y DES.ART.VIOLETA PARRA,Iquique,4 básico,Región de Tarapacá,0.768953068592058,Urbano,485,Municipal,Medio,70.0,70.0,72.0,69.0,249.0,48.1,14.8,37,229.0,64.3,28.6,7.1,67,74,76,73,73,72,62,64,76,71,67
2023,103,ESC.EDUC.GRAL.BAS.Y DES.ART.VIOLETA PARRA,Iquique,II medio,Región de Tarapacá,0.811827956989247,Urbano,485,Municipal,Medio,78.0,76.0,80.0,71.0,263.0,42.9,37.1,20,238.0,72.7,18.2,9.1,75,80,83,79,73,76,63,69,81,76,78
2023,10794,ESCUELA SANTA ROSA ESMERALDA,MELIPILLA,4 básico,Región Metropolitana de Santiago,0.87984496124031,Rural,317,Municipal,Medio bajo,73.0,71.0,77.0,69.0,277.0,26.9,26.9,46.2,245.0,46.2,42.3,11.5,70,75,82,75,68,78,62,67,75,71,75
2023,40340,LICEO BICENTENARIO DE ALTO DEL CARMEN,Alto del Carmen,II medio,Región de Atacama,0.942477876106195,Rural,238,Servicio local de educación,Medio bajo,73.0,77.0,78.0,73.0,243.0,57.6,27.3,15.2,276.0,28.1,53.1,18.8,69*,77*,78*,80*,73*,80*,66*,70*,85*,75*,77*
2023,22478,COLEGIO VENCEDOR,PUERTO VARAS,II medio,Región de Los Lagos,0.94980694980695,Rural,542,Part. subvencionado,Bajo,73.0,75.0,77.0,72.0,226.0,67.2,25,7.8,219.0,76,22.3,1.7,71,76,77,78,75,77,64,67,82,74,75
2023,6200,ESCUELA PARTICULAR EL TESORO,Padre Las Casas,4 básico,Región de La Araucanía,0.962025316455696,Rural,197,Part. subvencionado,Medio bajo,80.0,72.0,92.0,79.0,224.0,66.7,16.7,16.7,217.0,61.5,30.8,7.7,79,82,94,90,78,86,74*,73,81,61,91
2023,106,INSTITUTO DEL MAR ALMIRANTE CARLOS CONDEL,Iquique,II medio,Región de Tarapacá,0.87527352297593,Urbano,536,Corp de administración delegada,Medio bajo,81.0,79.0,84.0,78.0,226.0,70.4,24.5,5.1,233.0,69,25,6,78,85,83,83,79,85,71,71,85,79,85
