Año,RBD,Colegio,Comuna,Nivel,Region,IVE,Rural,MATRICULA_BASICA_MEDIA,Dependencia,GSE,Autoestima académica y motivación escolar,Clima de convivencia escolar,Participación y formación ciudadana,Hábitos de vida saludables,Simce Lenguaje,Len Nivel Insuficiente,Len Nivel Elemental,Len Nivel Adecuado,Simce Matemática,Mat Nivel Insuficiente,Mat Nivel Elemental,Mat Nivel Adecuado,Autopercepción y autovaloración académica,Motivación escolar,Sentido de pertenencia,Vida democrática,Hábitos de autocuidado,Hábitos alimenticios,Hábitos de vida activa,Ambiente de respeto,Ambiente organizado,Ambiente seguro,Participación
2023,22671,COLEGIO FRANCISCO HERNANDEZ ORTIZ,CALBUCO,4 básico,Región de Los Lagos,0.887323943661972,Rural,85,Part. subvencionado,Medio bajo,78.0,,85.0,70.0,242.0,40,30,30,219.0,«,«,«,74,81,83,86,73,73,64,-,-,-,85
2023,6082,ESCUELA SANTA ROSA DE LLAFENCO,Pucón,4 básico,Región de La Araucanía,0.950819672131148,Rural,81,Part. subvencionado,Medio bajo,87.0,83.0,92.0,77.0,270.0,«,«,«,225.0,«,«,«,85,89,92,97,78,78,76,77,92,80,87
2023,4146,ESCUELA BASICA LA LOMA,San Nicolás,4 básico,Región de Ñuble,0.883333333333333,Rural,160,Municipal,Bajo,74.0,74.0,78.0,71.0,295.0,7.7,30.8,61.5,284.0,14.3,57.1,28.6,72,77,76,83,70,79,65,70,81,71,76
2023,22561,COLEGIO ESTRELLA DE BELEN,Calbuco,4 básico,Región de Los Lagos,0.897727272727273,Urbano,319,Part. subvencionado,Medio,72.0,76.0,77.0,63.0,256.0,44.4,25.9,29.6,269.0,28.6,42.9,28.6,69,74,75,78,63,70,56,70,82,77,76
2023,2972,ESCUELA ESPERANZA,Talca,4 básico,Región del Maule,0.889908256880734,Urbano,430,Municipal,Medio bajo,87.0,85.0,90.0,78.0,250.0,44.7,34.2,21.1,230.0,62.5,37.5,0,85,90,91,90,81,79,74,79,94,81,89
2023,13637,COLEGIO HELLEN KELLER PEÑUELAS,COQUIMBO,4 básico,Región de Coquimbo,0.696245733788396,Urbano,293,Part. subvencionado,Medio,65.0,63.0,72.0,66.0,245.0,43.3,40,16.7,243.0,43.8,56.3,0,63,67,68,71,61,77,60,60,70,59,76
2023,25324,ESCUELA BASICA QUITALMAHUE,Puente Alto,4 básico,Región Metropolitana de Santiago,0.943107221006565,Urbano,546,Part. subvencionado,Bajo,74.0,72.0,76.0,69.0,275.0,23.5,29.4,47.1,248.0,47.1,37.3,15.7,72,77,78,76,68,78,61,69,79,67,73
2023,8504,LICEO TECNICO A N° 27 CLELIA CLAVEL DINAT,Santiago,II medio,Región Metropolitana de Santiago,0.896341463414634,Urbano,696,Corp de administración delegada,Medio bajo,73.0,77.0,78.0,72.0,244.0,51.2,35.4,13.4,228.0,66.4,30.5,3.1,70,75,79,84,73,77,67,69,84,77,72
2023,1787,HEBREO DR. JAIM WEITZMAN,Viña del Mar,4 básico,,,,258,Particular pagado,Alto,80.0,83.0,81.0,74.0,305.0,0,23.5,76.5,296.0,5.9,52.9,41.2,79,80,79,88,70,85,67,76,89,83,77
2023,1787,HEBREO DR. JAIM WEITZMAN,Viña del Mar,II medio,,,,258,Particular pagado,Alto,74.0,86.0,89.0,75.0,292.0,16.7,33.3,50,318.0,15.8,31.6,52.6,71,77,89,88,72,83,69,77,92,89,90
2023,15571,COLEGIO PARTICULAR LA PRIMAVERA,Quinta de Tilcoco,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.900990099009901,Urbano,264,Part. subvencionado,Medio bajo,72.0,75.0,79.0,71.0,263.0,32.1,32.1,35.7,247.0,39.3,46.4,14.3,69,74,76,79,71,76,67,68,83,73,82
2023,9829,COLEGIO MIGUEL DE CERVANTES,La Cisterna,II medio,Región Metropolitana de Santiago,0.920664206642066,Urbano,632,Part. subvencionado,Medio bajo,88.0,85.0,90.0,82.0,256.0,43.6,41.8,14.5,247.0,50.5,48.6,0.9,86,90,88,95,86,83,76,76,93,87,88
2023,9574,ESCUELA BASICA PARTICULAR CAMINITO,SAN BERNARDO,4 básico,Región Metropolitana de Santiago,0.915057915057915,Urbano,567,Part. subvencionado,Medio bajo,70.0,73.0,76.0,69.0,255.0,38.6,29.8,31.6,262.0,35.1,40.4,24.6,69,72,75,76,69,76,61,67,78,73,77
2023,191,LIC. ALCDE.SERGIO GONZALEZ GUTIERREZ,Pozo Almonte,II medio,Región de Tarapacá,0.791281373844122,Rural,867,Municipal,Bajo,76.0,77.0,80.0,74.0,231.0,64.7,25.8,9.5,247.0,55,32.5,12.6,72,79,80,83,74,80,68,70,84,75,77
2023,10782,ESCUELA IGNACIO SERRANO MONTANER,MELIPILLA,4 básico,Región Metropolitana de Santiago,0.893203883495146,Urbano,223,Municipal,Medio bajo,80.0,80.0,84.0,68.0,256.0,42.9,21.4,35.7,237.0,69.2,30.8,0,79,81,86,84,65,75,62,74,87,78,81
2023,1924,ESCUELA PARTICULAR INFANTES DEL SOL,Quilpué,4 básico,Región de Valparaíso,0.881516587677725,Urbano,198,Part. subvencionado,Medio,64.0,73.0,74.0,56.0,240.0,45,45,10,205.0,95.5,4.5,0,63,65,76,69,58,58,53,66,79,73,76
2023,4275,ESCUELA PARTICULAR LA VICTORIA,Los Ángeles,4 básico,Región del Biobío,0.916107382550336,Rural,340,Part. subvencionado,Medio bajo,77.0,74.0,79.0,78.0,290.0,33.3,4.8,61.9,250.0,45.5,36.4,18.2,75,78,82,78,79,84,70,70,83,70,76
2023,25107,COLEGIO MAIMONIDES SCHOOL,Lo Barnechea,4 básico,,,,277,Particular pagado,Alto,74.0,75.0,78.0,61.0,313.0,5.3,10.5,84.2,286.0,15,50,35,74,74,80,78,58,64,61,68,82,75,76
2023,25107,COLEGIO MAIMONIDES SCHOOL,Lo Barnechea,II medio,,,,277,Particular pagado,Alto,83.0,91.0,92.0,74.0,308.0,15.4,7.7,76.9,357.0,8.3,8.3,83.3,83,82,96,91,71,84,66,82,95,94,88
2023,7004,COLEGIO MARIA DEOGRACIA,Futrono,4 básico,Región de Los Ríos,0.854214123006834,Urbano,709,Part. subvencionado,Medio bajo,72.0,70.0,74.0,66.0,265.0,38,18,44,253.0,40.8,46.9,12.2,70,74,77,76,68,72,59,68,73,69,68
2023,7004,COLEGIO MARIA DEOGRACIA,Futrono,II medio,Región de Los Ríos,0.836734693877551,Urbano,709,Part. subvencionado,Medio bajo,67.0,68.0,70.0,68.0,218.0,76.9,23.1,0,242.0,52.5,42.5,5,65,69,67,68,68,76,60,62,73,70,75
2023,9131,ESCUELA JUAN MOYA MORALES,ÑUÑOA,4 básico,Región Metropolitana de Santiago,0.720779220779221,Urbano,574,Municipal,Medio alto,73.0,74.0,75.0,70.0,264.0,31.8,33.3,34.8,259.0,35.4,43.1,21.5,72,74,76,74,72,73,65,68,78,77,74
2023,5670,COLEGIO SAN FRANCISCO,Temuco,4 básico,Región de La Araucanía,0.658,Urbano,859,Part. subvencionado,Medio alto,72.0,70.0,73.0,65.0,264.0,36.8,26.3,36.8,248.0,43.9,38.6,17.5,71,73,72,72,62,70,63,64,75,69,76
2023,5670,COLEGIO SAN FRANCISCO,Temuco,II medio,Región de La Araucanía,0.607692307692308,Urbano,859,Part. subvencionado,Medio,75.0,80.0,80.0,74.0,270.0,28.8,38.5,32.7,271.0,35.3,41.2,23.5,74,76,78,81,75,79,68,74,85,79,81
2023,13117,COLEGIO PARTICULAR   SAN LORENZO,Copiapó,4 básico,,,,805,Particular pagado,Alto,75.0,79.0,81.0,72.0,315.0,4.1,17.6,78.4,322.0,1.4,17.1,81.4,74,76,82,84,71,80,65,72,84,80,78
2023,13117,COLEGIO PARTICULAR   SAN LORENZO,Copiapó,II medio,,,,805,Particular pagado,Alto,72.0,78.0,78.0,68.0,297.0,13.3,35.6,51.1,338.0,6.8,29.5,63.6,73,71,80,78,65,73,65,72,81,81,78
2023,11323,ESCUELA REINO DE DINAMARCA,MOLINA,4 básico,Región del Maule,0.940298507462687,Urbano,581,Municipal,Bajo,68.0,70.0,73.0,68.0,271.0,23.4,38.3,38.3,270.0,26.1,45.7,28.3,65,71,76,73,66,78,60,63,75,71,68
2023,9194,CENTRO EDUC PROFES GMO GONZALEZ HEINRICH,Ñuñoa,II medio,Región Metropolitana de Santiago,0.800813008130081,Urbano,527,Part. subvencionado,Medio,71.0,76.0,74.0,69.0,232.0,63.1,28.6,8.3,231.0,70.9,25.6,3.5,69,72,75,76,68,78,59,69,81,78,71
2023,9025,ESCUELA HERMANAS DEL NINO JESUS,La Reina,4 básico,Región Metropolitana de Santiago,0.621794871794872,Urbano,167,Part. subvencionado,Medio alto,70.0,73.0,77.0,74.0,283.0,22.2,29.6,48.1,257.0,24.1,58.6,17.2,68,71,81,70,72,81,69,67,78,75,78
2023,9797,COLEGIO ADVENTISTA LA CISTERNA,La Cisterna,4 básico,Región Metropolitana de Santiago,0.638655462184874,Urbano,601,Part. subvencionado,Medio alto,79.0,81.0,81.0,75.0,300.0,14,23.3,62.8,284.0,16.3,44.2,39.5,77,80,82,78,75,81,69,73,89,82,82
2023,9797,COLEGIO ADVENTISTA LA CISTERNA,La Cisterna,II medio,Región Metropolitana de Santiago,0.736842105263158,Urbano,601,Part. subvencionado,Medio,83.0,89.0,88.0,80.0,284.0,28.9,18.4,52.6,266.0,31.6,44.7,23.7,81,85,87,91,82,82,75,82,95,90,85
2023,25255,ESCUELA INMACULADA CONCEPCION,Colina,4 básico,Región Metropolitana de Santiago,0.715579710144928,Urbano,699,Part. subvencionado,Medio,75.0,74.0,80.0,72.0,294.0,20.3,18.8,60.9,276.0,26.2,36.9,36.9,73,76,80,81,72,77,66,69,82,72,78
2023,10,ESCUELA REPUBLICA DE FRANCIA,ARICA,4 básico,Región de Arica y Parinacota,0.8,Urbano,169,Servicio local de educación,Medio,81.0,83.0,90.0,79.0,276.0,30,30,40,270.0,31.6,36.8,31.6,78,84,89,91,79,84,74,74,91,84,89
2023,10503,COLEGIO EDUC.PART. COMP.DE MARIA P. ALTO,Puente Alto,4 básico,Región Metropolitana de Santiago,0.544654088050315,Urbano,1266,Part. subvencionado,Medio alto,77.0,76.0,78.0,71.0,296.0,10.7,27.4,61.9,281.0,16.7,44,39.3,76,78,79,83,70,78,65,71,81,77,73
2023,10503,COLEGIO EDUC.PART. COMP.DE MARIA P. ALTO,Puente Alto,II medio,Región Metropolitana de Santiago,0.555932203389831,Urbano,1266,Part. subvencionado,Medio,75.0,75.0,80.0,70.0,285.0,12.7,46.5,40.8,317.0,13.3,41.3,45.3,73,77,78,83,68,76,66,69,82,73,78
2023,9011,COLEGIO SAN CONSTANTINO,La Reina,4 básico,Región Metropolitana de Santiago,0.828571428571429,Urbano,351,Municipal,Medio bajo,82.0,84.0,86.0,72.0,266.0,35.3,29.4,35.3,239.0,62.9,22.9,14.3,79,85,88,89,71,76,68,77,90,84,82
2023,5828,ESC. BASICA GUACOLDA,Lautaro,4 básico,Región de La Araucanía,0.961643835616438,Urbano,413,Municipal,Bajo,88.0,88.0,89.0,79.0,328.0,5.3,5.3,89.5,336.0,0,5.3,94.7,86,90,91,90,81,84,72,79,96,87,86
2023,324,ESCUELA FUNDACION MINERA ESCONDIDA,Antofagasta,4 básico,Región de Antofagasta,0.779891304347826,Urbano,581,Municipal,Medio bajo,78.0,75.0,81.0,70.0,251.0,46.5,25.6,27.9,230.0,55.8,30.2,14,74,81,81,81,70,78,61,71,83,70,82
2023,10474,ESCUELA LUIS MATTE LARRAIN,Puente Alto,4 básico,Región Metropolitana de Santiago,0.755555555555556,Urbano,807,Municipal,Medio,75.0,77.0,80.0,75.0,271.0,28.8,31.5,39.7,267.0,26,49.3,24.7,73,77,81,81,76,80,68,70,83,79,78
2023,14381,COLEGIO EL VALLE DE CASABLANCA,Casablanca,4 básico,Región de Valparaíso,0.430379746835443,Urbano,489,Part. subvencionado,Medio alto,74.0,73.0,76.0,71.0,272.0,28.2,33.3,38.5,264.0,28.2,48.7,23.1,72,75,76,80,68,80,65,68,79,72,74
2023,14381,COLEGIO EL VALLE DE CASABLANCA,Casablanca,II medio,Región de Valparaíso,0.460674157303371,Urbano,489,Part. subvencionado,Medio alto,78.0,74.0,79.0,61.0,263.0,35,50,15,310.0,15,45,40,77,80,79,84,62,70,51,71,78,73,75
2023,20364,COLEGIO AYELEN,RANCAGUA,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.665283540802213,Urbano,1232,Part. subvencionado,Medio alto,68.0,70.0,74.0,70.0,262.0,33.3,33.3,33.3,251.0,47.1,35.3,17.6,68,69,73,73,72,73,64,63,78,69,75
2023,20364,COLEGIO AYELEN,RANCAGUA,II medio,Región del Libertador Gral. Bernardo O’Higgins,0.717086834733894,Urbano,1232,Part. subvencionado,Medio,76.0,78.0,80.0,76.0,249.0,46.5,34.9,18.6,255.0,50.6,36.1,13.3,75,78,77,82,81,76,71,71,83,79,81
2023,22495,COLEGIO PARTICULAR CARDENAL RAUL SILVA HENRIQ,Río Bueno,4 básico,Región de Los Ríos,0.939024390243902,Urbano,254,Part. subvencionado,Medio,74.0,71.0,77.0,70.0,252.0,42.1,36.8,21.1,247.0,42.1,47.4,10.5,72,77,76,78,71,72,68,68,78,68,78
2023,22495,COLEGIO PARTICULAR CARDENAL RAUL SILVA HENRIQ,Río Bueno,II medio,Región de Los Ríos,0.882978723404255,Urbano,254,Part. subvencionado,Medio bajo,76.0,68.0,72.0,68.0,228.0,76.9,15.4,7.7,233.0,63.6,27.3,9.1,73,78,72,67,71,75,58,64,77,62,76
2023,2927,ESCUELA EL PLUMERO,RAUCO,4 básico,Región del Maule,0.94300518134715,Rural,228,Municipal,Medio bajo,66.0,67.0,71.0,64.0,252.0,43.5,21.7,34.8,233.0,66.7,20.8,12.5,63,69,70,71,64,69,58,62,73,66,73
2023,7336,ESCUELA FUNDACION PAUL HARRIS,Osorno,4 básico,Región de Los Lagos,0.957219251336898,Urbano,218,Municipal,Bajo,74.0,72.0,78.0,72.0,240.0,50,37.5,12.5,231.0,62.5,31.3,6.3,69,79,75,77,71,83,63,65,76,74,82
2023,648,COLEGIO SANTA MARTA,Coquimbo,4 básico,Región de Coquimbo,0.664098613251156,Urbano,1119,Part. subvencionado,Medio alto,75.0,82.0,82.0,73.0,297.0,20.6,19.1,60.3,280.0,19.1,41.2,39.7,73,77,83,88,76,80,63,75,89,83,76
2023,648,COLEGIO SANTA MARTA,Coquimbo,II medio,Región de Coquimbo,0.661442006269593,Urbano,1119,Part. subvencionado,Medio,81.0,84.0,85.0,78.0,271.0,29.2,38.9,31.9,271.0,34.3,42.9,22.9,79,83,83,88,82,80,72,77,92,84,83
2023,10557,ESCUELA GENERAL ALBERTO A. BACHELET MARTINEZ,El Bosque,4 básico,Región Metropolitana de Santiago,0.887788778877888,Urbano,307,Municipal,Medio bajo,77.0,76.0,81.0,73.0,266.0,34.5,27.6,37.9,266.0,31,44.8,24.1,77,77,80,82,75,75,68,68,81,78,80
2023,26044,ESCUELA BAS. Y ESP. LIKAN-RAY DE LA PINTANA,La Pintana,4 básico,Región Metropolitana de Santiago,0.888888888888889,Urbano,456,Part. subvencionado,Medio bajo,71.0,76.0,78.0,74.0,269.0,26.7,30,43.3,254.0,41.4,48.3,10.3,69,72,78,80,74,80,67,69,81,77,75
2023,4180,ESCUELA ARTURO ALESSANDRI PALMA,Los Ángeles,4 básico,Región del Biobío,0.946859903381643,Urbano,518,Municipal,Medio bajo,73.0,76.0,76.0,68.0,257.0,44.2,16.3,39.5,240.0,52.3,40.9,6.8,70,76,75,78,74,70,61,70,82,75,75
2023,2836,LICEO JUAN AGUSTIN MORALES GONZALEZ,Molina,II medio,Región del Maule,0.922448979591837,Urbano,271,Municipal,Bajo,76.0,79.0,82.0,75.0,241.0,50,33.9,16.1,209.0,80.4,19.6,0,73,78,82,85,78,80,67,70,87,81,78
2023,4954,ESCUELA BASICA SANTA MARIA DE GUADALUPE,Lota,4 básico,Región del Biobío,0.96969696969697,Urbano,198,Municipal,Medio bajo,68.0,74.0,73.0,70.0,254.0,50,16.7,33.3,230.0,57.1,42.9,0,65,71,66,77,70,75,65,64,85,72,77
2023,31121,COLEGIO DOCTOR OSVALDO QUINTEROS,Los Ángeles,4 básico,Región del Biobío,0.935606060606061,Urbano,280,Part. subvencionado,Bajo,82.0,81.0,82.0,72.0,224.0,63.6,27.3,9.1,220.0,78.3,17.4,4.3,80,83,78,84,70,77,68,73,90,80,84
2023,11394,ESCUELA GABRIELA MISTRAL,TOMÉ,4 básico,Región del Biobío,0.902621722846442,Urbano,918,Municipal,Medio bajo,74.0,71.0,77.0,70.0,292.0,11.8,29.4,58.8,263.0,33.3,43.7,23,72,76,80,76,70,73,65,65,76,73,75
2023,8366,COLEGIO LYON COLLEGE,Coyhaique,4 básico,Región de Aysén del Gral. Carlos Ibáñez del Campo,0.898876404494382,Urbano,207,Part. subvencionado,Medio bajo,75.0,74.0,77.0,65.0,252.0,42.1,26.3,31.6,226.0,70,20,10,72,78,73,77,66,66,63,69,81,73,80
2023,25406,ESCUELA ESPECIAL MARIO BAEZA,Maipú,4 básico,Región Metropolitana de Santiago,0.808219178082192,Urbano,191,Part. subvencionado,Medio,81.0,82.0,87.0,72.0,286.0,25,25,50,269.0,28.6,47.6,23.8,78,83,89,87,75,77,66,74,87,85,83
2023,375,ESCUELA VICTOR CARVAJAL MEZA,Taltal,4 básico,Región de Antofagasta,0.674666666666667,Urbano,512,Municipal,Medio,72.0,73.0,69.0,65.0,262.0,32,32,36,238.0,56.9,33.3,9.8,70,73,68,71,70,65,60,69,78,73,70
2023,13612,COLEGIO JOSE MARTI PEREZ,COQUIMBO,4 básico,Región de Coquimbo,0.873529411764706,Urbano,376,Part. subvencionado,Medio bajo,79.0,82.0,87.0,77.0,281.0,22.2,33.3,44.4,260.0,32.4,45.9,21.6,76,83,90,91,79,81,72,76,87,83,81
2023,2329,LICEO IGNACIO CARRERA PINTO,San Vicente,II medio,Región del Libertador Gral. Bernardo O’Higgins,0.877056277056277,Urbano,1431,Municipal,Medio bajo,76.0,80.0,80.0,74.0,241.0,59.2,26.8,14,245.0,56.9,30.6,12.5,74,77,81,83,76,76,70,72,86,83,76
2023,10916,ESCUELA CALETA CHANAVAYITA,IQUIQUE,4 básico,Región de Tarapacá,0.810606060606061,Rural,167,Municipal,Medio bajo,75.0,72.0,76.0,72.0,243.0,46.2,38.5,15.4,245.0,38.5,61.5,0,69,80,69,75,73,78,64,65,84,68,85
2023,8483,LICEO BICENTENARIO DONALD MC-INTYRE GRIFFITHS,Cabo de Hornos,4 básico,Región de Magallanes y de la Antártica Chilena,0.519083969465649,Urbano,397,Municipal,Medio alto,76.0,74.0,81.0,73.0,277.0,24,36,40,275.0,24,40,36,75,77,80,85,70,80,67,71,77,72,77
2023,8483,LICEO BICENTENARIO DONALD MC-INTYRE GRIFFITHS,Cabo de Hornos,II medio,Región de Magallanes y de la Antártica Chilena,0.541176470588235,Urbano,397,Municipal,Medio,70.0,70.0,69.0,69.0,248.0,46.7,40,13.3,274.0,33.3,46.7,20,68,73,69,71,66,82,59,65,77,68,68
2023,3292,ESCUELA PARTICULAR GABRIELA MISTRAL,LINARES,4 básico,Región del Maule,0.935897435897436,Urbano,369,Part. subvencionado,Medio bajo,70.0,75.0,74.0,68.0,280.0,18.9,35.1,45.9,262.0,31.6,47.4,21.1,69,72,73,73,70,73,60,67,79,79,76
2023,10212,ESCUELA JUANA ATALA DE HIRMAS,RENCA,4 básico,Región Metropolitana de Santiago,0.774936061381074,Urbano,457,Municipal,Medio,77.0,77.0,80.0,70.0,267.0,28.1,40.6,31.3,248.0,48.4,35.5,16.1,75,78,79,80,69,75,65,73,81,76,80
2023,15753,COLEGIO BENJAMIN VICUÑA MACKENNA,Rancagua,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.934545454545455,Urbano,466,Municipal,Bajo,78.0,67.0,78.0,70.0,236.0,55.1,28.6,16.3,227.0,64.7,27.5,7.8,74,82,79,78,71,75,65,65,74,62,78
2023,7108,ESCUELA PART. PADRE ENRIQUE ROMER,PANGUIPULLI,4 básico,Región de Los Ríos,0.959537572254335,Rural,203,Part. subvencionado,Medio,74.0,77.0,79.0,70.0,274.0,21.1,31.6,47.4,280.0,16.7,50,33.3,72,76,81,79,65,78,66,69,88,75,78
2023,10668,ESCUELA ELIAS SANCHEZ ORTUZAR,PAINE,4 básico,Región Metropolitana de Santiago,0.874564459930314,Rural,338,Municipal,Medio,74.0,76.0,75.0,72.0,266.0,37.9,24.1,37.9,258.0,37.9,44.8,17.2,73,75,72,75,73,74,70,70,82,76,76
2023,22355,COLEGIO SAN ANDRES,Osorno,4 básico,Región de Los Lagos,0.943452380952381,Urbano,437,Part. subvencionado,Bajo,79.0,84.0,80.0,72.0,262.0,39.1,39.1,21.7,276.0,18.2,59.1,22.7,77*,80*,85*,83*,71*,82*,63*,74*,91*,88*,73*
2023,10546,ESCUELA PILAR MOLINER DE NUEZ,San Bernardo,4 básico,Región Metropolitana de Santiago,0.781563126252505,Urbano,453,Municipal,Medio,64.0,66.0,67.0,59.0,257.0,30.4,45.7,23.9,226.0,65.9,31.8,2.3,62,66,67,68,59,68,51,60,69,69,66
2023,22553,INSTITUTO TÉCNICO FORJADORES DE ALERCE,Puerto Montt,II medio,Región de Los Lagos,0.972166998011928,Urbano,534,Municipal,Bajo,69.0,65.0,69.0,62.0,215.0,74.8,17.1,8.1,207.0,84.9,14.3,0.8,65,72,70,70,61,69,55,60,71,64,67
2023,7,L. POLI. ANTONIO VARAS DE LA BARRA,Arica,II medio,Región de Arica y Parinacota,0.932910244786945,Urbano,1152,Servicio local de educación,Bajo,73.0,74.0,76.0,73.0,228.0,62.9,30.1,7,221.0,73.5,22.4,4,70,76,76,76,73,80,65,67,81,73,75
2023,4973,INSTITUTO HUMANIDADES SAN FRANCISCO DE ASIS,Lota,4 básico,Región del Biobío,0.78080229226361,Urbano,1159,Part. subvencionado,Medio,70.0,70.0,72.0,72.0,279.0,23.2,30.5,46.3,242.0,53.7,34.1,12.2,69,72,72,78,72,79,65,63,76,71,67
2023,4973,INSTITUTO HUMANIDADES SAN FRANCISCO DE ASIS,Lota,II medio,Región del Biobío,0.783333333333333,Urbano,1159,Part. subvencionado,Medio,69.0,71.0,71.0,70.0,250.0,50,25.7,24.3,242.0,62.8,30.8,6.4,68,70,69,70,75,75,61,67,76,69,73
2023,25700,COLEGIO LOS ALPES MAIPU,MAIPÚ,4 básico,Región Metropolitana de Santiago,0.358974358974359,Urbano,966,Part. subvencionado,Medio alto,76.0,71.0,78.0,71.0,278.0,22.4,28.4,49.3,253.0,41.2,42.6,16.2,76,77,82,88,71,81,61,71,76,66,65
2023,25700,COLEGIO LOS ALPES MAIPU,MAIPÚ,II medio,Región Metropolitana de Santiago,0.373287671232877,Urbano,966,Part. subvencionado,Medio alto,70.0,63.0,68.0,59.0,247.0,52.8,37.7,9.4,257.0,43.1,50,6.9,68,72,67,68,55,62,60,61,70,59,67
2023,25032,COLEGIO POLIVALENTE SEMBRADOR,Colina,4 básico,Región Metropolitana de Santiago,0.909647779479326,Urbano,1166,Part. subvencionado,Medio bajo,69.0,73.0,75.0,64.0,249.0,40.2,36.6,23.2,235.0,58.3,34.5,7.1,68,71,72,75,67,69,55,66,80,71,79
2023,25032,COLEGIO POLIVALENTE SEMBRADOR,Colina,II medio,Región Metropolitana de Santiago,0.884875846501129,Urbano,1166,Part. subvencionado,Bajo,68.0,70.0,66.0,59.0,195.0,85.4,7.9,6.7,200.0,92.7,6.3,1,67,69,63,62,61,64,53,64,77,69,73
2023,10046,ESCUELA PARTICULAR SAGRADA FAMILIA,QUINTA NORMAL,4 básico,Región Metropolitana de Santiago,0.723255813953488,Urbano,547,Part. subvencionado,Medio,74.0,76.0,76.0,67.0,295.0,18.1,15.3,66.7,278.0,22.2,40.3,37.5,72,76,76,78,68,73,61,68,81,79,75
2023,25282,COLEGIO POLIV. CARDENAL RAUL SILVA HENRIQUEZ,PUENTE ALTO,4 básico,Región Metropolitana de Santiago,0.688659793814433,Urbano,1660,Part. subvencionado,Medio,70.0,75.0,75.0,72.0,280.0,26.7,23.8,49.5,271.0,27.7,38.6,33.7,68,71,75,77,72,78,66,69,81,75,73
2023,25282,COLEGIO POLIV. CARDENAL RAUL SILVA HENRIQUEZ,PUENTE ALTO,II medio,Región Metropolitana de Santiago,0.677966101694915,Urbano,1660,Part. subvencionado,Medio,74.0,76.0,79.0,72.0,265.0,37.9,32,30.1,298.0,24.8,37.1,38.1,73,75,81,81,71,81,62,71,82,76,74
2023,16678,COLEGIO LOS AGUSTINOS EDUCA Y DEPORTE,Talca,II medio,Región del Maule,0.940972222222222,Urbano,307,Part. subvencionado,Bajo,75.0,81.0,83.0,76.0,235.0,63.2,28.9,7.9,237.0,67.6,21.6,10.8,73*,76*,84*,84*,75*,81*,71*,73*,87*,82*,80*
2023,5104,COLEGIO ALONSO DE ERCILLA,Curanilahue,4 básico,Región del Biobío,0.776173285198556,Urbano,903,Part. subvencionado,Medio,71.0,70.0,74.0,70.0,273.0,24.6,31.6,43.9,269.0,29.1,43.6,27.3,69,74,75,74,71,79,61,67,74,71,73
2023,5104,COLEGIO ALONSO DE ERCILLA,Curanilahue,II medio,Región del Biobío,0.774590163934426,Urbano,903,Part. subvencionado,Medio bajo,67.0,73.0,73.0,69.0,249.0,52.7,27.3,20,238.0,60.7,32.1,7.1,65,70,70,72,69,77,60,66,79,73,77
2023,4869,ESCUELA BASICA FLORIDA,Florida,4 básico,Región del Biobío,0.870422535211268,Urbano,382,Servicio local de educación,Medio bajo,74.0,70.0,75.0,72.0,247.0,50,26.5,23.5,240.0,47.1,47.1,5.9,72,76,77,78,71,79,65,66,76,68,72
2023,817,ESCUELA NUEVA ESPERANZA DE PEJERREYES,Monte Patria,4 básico,Región de Coquimbo,1.0,Rural,12,Municipal,Bajo,61.0,65.0,67.0,57.0,197.0,«,«,«,227.0,«,«,«,60,62,62,70,57,61,53,54,81,60,68
2023,10422,ESCUELA BASICA CACIQUE COLIN,Lampa,4 básico,Región Metropolitana de Santiago,0.871733966745843,Urbano,580,Municipal,Medio bajo,73.0,79.0,78.0,66.0,250.0,45.5,34.1,20.5,233.0,66.7,28.9,4.4,69,76,79,75,66,71,60,72,84,79,79
2023,31190,ESCUELA CUMBRES  DE  NOS,San Bernardo,4 básico,Región Metropolitana de Santiago,0.740740740740741,Urbano,602,Part. subvencionado,Medio,69.0,67.0,71.0,66.0,257.0,35.5,32.3,32.3,245.0,49.2,34.4,16.4,67,71,72,75,64,74,60,62,72,66,67
2023,22621,COLEGIO CALBUCO,Calbuco,4 básico,Región de Los Lagos,0.712418300653595,Urbano,357,Part. subvencionado,Medio,79.0,75.0,79.0,70.0,300.0,9.4,25,65.6,274.0,21.9,40.6,37.5,77,81,81,81,72,74,65,69,80,77,73
2023,24730,COLEGIO ADVENTISTA SANTIAGO PONIENTE,Lo Prado,4 básico,Región Metropolitana de Santiago,0.725552050473186,Urbano,539,Part. subvencionado,Medio,72.0,76.0,75.0,70.0,264.0,40,20,40,231.0,57.1,34.3,8.6,69,75,72,77,68,79,62,70,81,76,75
2023,24730,COLEGIO ADVENTISTA SANTIAGO PONIENTE,Lo Prado,II medio,Región Metropolitana de Santiago,0.743421052631579,Urbano,539,Part. subvencionado,Medio,72.0,79.0,78.0,71.0,275.0,30.6,30.6,38.9,269.0,40,40,20,69,74,74,80,69,78,65,68,87,80,81
