Año,RBD,Colegio,Comuna,Nivel,Region,IVE,Rural,MATRICULA_BASICA_MEDIA,Dependencia,GSE,Autoestima académica y motivación escolar,Clima de convivencia escolar,Participación y formación ciudadana,Hábitos de vida saludables,Simce Lenguaje,Len Nivel Insuficiente,Len Nivel Elemental,Len Nivel Adecuado,Simce Matemática,Mat Nivel Insuficiente,Mat Nivel Elemental,Mat Nivel Adecuado,Autopercepción y autovaloración académica,Motivación escolar,Sentido de pertenencia,Vida democrática,Hábitos de autocuidado,Hábitos alimenticios,Hábitos de vida activa,Ambiente de respeto,Ambiente organizado,Ambiente seguro,Participación
2023,25666,COLEGIO  INSTITUTO PASCAL,Providencia,II medio,,,,263,Particular pagado,Alto,70.0,76.0,78.0,60.0,246.0,45,50,5,276.0,36.8,47.4,15.8,68,73,73,78,60,65,56,69,83,75,81
2023,798,ESCUELA EL PALQUI,MONTE PATRIA,4 básico,Región de Coquimbo,0.91703056768559,Urbano,784,Municipal,Medio bajo,77.0,78.0,80.0,74.0,276.0,18.6,37.2,44.2,277.0,21.8,44.8,33.3,75,80,80,81,74,82,66,70,85,80,79
2023,800,ESCUELA HUATULAME,Monte Patria,4 básico,Región de Coquimbo,0.846153846153846,Urbano,157,Municipal,Bajo,77.0,75.0,85.0,76.0,227.0,63.2,31.6,5.3,223.0,68.4,15.8,15.8,70,83,84,85,77,79,73,69,84,72,87
2023,8003,ESCUELA LUIS URIBE DIAZ,Castro,4 básico,Región de Los Lagos,0.859126984126984,Urbano,544,Municipal,Medio bajo,73.0,71.0,74.0,70.0,267.0,28.2,33.3,38.5,263.0,26.2,52.4,21.4,72,75,74,77,70,74,65,66,77,71,71
2023,8756,COLEGIO EXCELSIOR,Santiago,4 básico,Región Metropolitana de Santiago,0.524714828897338,Urbano,1556,Part. subvencionado,Medio alto,71.0,74.0,76.0,70.0,292.0,14,24.4,61.6,265.0,33.7,41.6,24.7,69,72,78,78,69,80,60,68,80,72,74
2023,8756,COLEGIO EXCELSIOR,Santiago,II medio,Región Metropolitana de Santiago,0.545180722891566,Urbano,1556,Part. subvencionado,Medio alto,65.0,68.0,70.0,57.0,235.0,58.3,27.3,14.4,242.0,61,30.9,8.1,63,67,68,72,57,66,49,65,72,67,70
2023,2456,ESCUELA OLEGARIO LAZO BAEZA,San Fernando,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.870165745856354,Urbano,387,Servicio local de educación,Medio bajo,73.0,74.0,74.0,68.0,275.0,27.6,24.1,48.3,260.0,34.5,37.9,27.6,71,75,75,74,70,70,64,66,81,76,73
2023,15770,ESCUELA DIVINO MAESTRO,Pichilemu,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.925531914893617,Urbano,552,Municipal,Medio bajo,77.0,69.0,79.0,71.0,230.0,66.7,18.5,14.8,215.0,65.4,34.6,0,75,80,78,79,76,73,64,64,75,68,79
2023,6774,ESCUELA EL LAUREL,Valdivia,4 básico,Región de Los Ríos,0.95906432748538,Urbano,184,Municipal,Medio bajo,80.0,85.0,86.0,77.0,299.0,5.3,31.6,63.2,266.0,26.3,57.9,15.8,76,84,85,89,78,81,73,78,93,85,84
2023,7626,INSTITUTO COMERCIAL DE PUERTO MONTT,Puerto Montt,II medio,Región de Los Lagos,0.921535893155259,Urbano,651,Municipal,Medio bajo,69.0,67.0,69.0,64.0,212.0,73.6,18.4,8,216.0,82.1,14.2,3.7,67,72,70,68,64,66,62,65,72,65,71
2023,2633,ESCUELA MARTA VALDES ECHEÑIQUE,PERALILLO,4 básico,Región del Libertador Gral. Bernardo O’Higgins,1.0,Rural,14,Municipal,Medio bajo,79.0,82.0,88.0,80.0,309.0,«,«,«,228.0,«,«,«,79,79,87,83,80,89,70,74,92,80,94
2023,20173,LICEO HUMANISTA CIENTIFICO BRAINSTORM,Temuco,4 básico,Región de La Araucanía,0.757022471910112,Urbano,1048,Part. subvencionado,Medio,71.0,67.0,73.0,70.0,266.0,31.6,26.3,42.1,238.0,55.1,35.9,9,67,75,75,73,69,77,63,64,72,66,70
2023,20173,LICEO HUMANISTA CIENTIFICO BRAINSTORM,Temuco,II medio,Región de La Araucanía,0.735905044510386,Urbano,1048,Part. subvencionado,Medio,71.0,76.0,75.0,69.0,239.0,55.3,35.5,9.2,244.0,56.3,35,8.8,68,73,74,76,72,74,62,69,82,76,73
2023,26368,COLEGIO SAN FRANCISCO DE SALES,Maipú,4 básico,Región Metropolitana de Santiago,0.629283489096573,Urbano,552,Part. subvencionado,Medio alto,81.0,83.0,87.0,78.0,299.0,5.9,26.5,67.6,266.0,33.3,48.5,18.2,79,82,89,89,78,82,75,75,89,85,85
2023,26368,COLEGIO SAN FRANCISCO DE SALES,Maipú,II medio,Región Metropolitana de Santiago,0.673076923076923,Urbano,552,Part. subvencionado,Medio,79.0,74.0,83.0,74.0,250.0,47.1,38.2,14.7,236.0,72.7,18.2,9.1,78,80,80,83,75,81,67,69,79,75,86
2023,8780,ESCUELA MANUEL MONTT,Santiago,4 básico,Región Metropolitana de Santiago,0.657039711191336,Urbano,346,Part. subvencionado,Medio,70.0,79.0,75.0,71.0,284.0,15.8,34.2,50,254.0,38.5,43.6,17.9,68,72,75,76,69,79,64,71,86,79,76
2023,13462,COLEGIO CERRO GUAYAQUIL,Monte Patria,4 básico,Región de Coquimbo,0.909090909090909,Urbano,386,Municipal,Bajo,80.0,78.0,84.0,75.0,272.0,23.1,30.8,46.2,246.0,46.2,46.2,7.7,77,84,82,82,73,85,67,72,86,78,87
2023,13462,COLEGIO CERRO GUAYAQUIL,Monte Patria,II medio,Región de Coquimbo,0.950980392156863,Urbano,386,Municipal,Bajo,75.0,76.0,80.0,79.0,214.0,68.4,26.3,5.3,217.0,78.9,15.8,5.3,73,77,81,81,81,83,72,67,82,78,79
2023,9733,ESCUELA BASICA CLARA  ESTRELLA,Lo Espejo,4 básico,Región Metropolitana de Santiago,0.898373983739837,Urbano,305,Municipal,Medio bajo,80.0,81.0,84.0,72.0,307.0,0,25,75,279.0,20,50,30,77,82,86,85,67,82,67,74,89,80,83
2023,14717,COLEGIO LAS AMERICAS,Quilpué,4 básico,Región de Valparaíso,0.702064896755162,Urbano,574,Part. subvencionado,Medio,64.0,67.0,68.0,63.0,270.0,24.1,27.6,48.3,254.0,43.8,37.5,18.8,63,66,67,62,60,73,57,59,73,70,74
2023,14717,COLEGIO LAS AMERICAS,Quilpué,II medio,Región de Valparaíso,0.664634146341463,Urbano,574,Part. subvencionado,Medio,67.0,67.0,67.0,63.0,249.0,41.9,41.9,16.1,249.0,66.7,24.2,9.1,66,67,64,64,63,73,53,60,75,66,74
2023,12062,LICEO MAURICIO HOCHSCHILD,San Pedro de la Paz,II medio,Región del Biobío,0.886338797814208,Urbano,919,Part. subvencionado,Medio bajo,74.0,76.0,79.0,73.0,217.0,73.6,19,7.5,235.0,65.9,27.6,6.5,73,76,81,82,73,81,65,70,83,74,75
2023,8246,ESCUELA RURAL NEPUE,QUEILÉN,4 básico,Región de Los Lagos,0.571428571428571,Rural,12,Municipal,Medio,83.0,83.0,91.0,80.0,260.0,«,«,«,227.0,«,«,«,78,89,98,94,79,89,74,79,92,77,82
2023,329,LICEO BICENTENARIO INSTITUTO JOSÉ MAZA SANCHO,Antofagasta,4 básico,Región de Antofagasta,0.615189873417722,Urbano,666,Municipal,Medio alto,74.0,78.0,76.0,68.0,277.0,24.2,27.3,48.5,276.0,18.8,43.8,37.5,73,75,77,75,71,73,61,71,85,77,77
2023,329,LICEO BICENTENARIO INSTITUTO JOSÉ MAZA SANCHO,Antofagasta,II medio,Región de Antofagasta,0.654088050314465,Urbano,666,Municipal,Medio,74.0,75.0,75.0,73.0,268.0,32.5,37.5,30,240.0,66.7,28.2,5.1,73,75,70,75,74,83,63,71,80,73,79
2023,6294,ESCUELA PARTICULAR NTRA.SRA.DEL CARMEN,Gorbea,4 básico,Región de La Araucanía,0.9,Urbano,109,Part. subvencionado,Bajo,74.0,75.0,72.0,62.0,259.0,«,«,«,252.0,«,«,«,69,78,77,73,59,71,56,71,86,69,67
2023,2979,ESCUELA EL SAUCE,Talca,4 básico,Región del Maule,0.965686274509804,Rural,374,Municipal,Bajo,67.0,67.0,72.0,66.0,228.0,60.9,26.1,13,209.0,73.9,26.1,0,64,70,76,67,67,71,62,66,74,62,73
2023,2979,ESCUELA EL SAUCE,Talca,II medio,Región del Maule,0.973214285714286,Rural,374,Municipal,Bajo,77.0,74.0,79.0,75.0,231.0,68.2,18.2,13.6,229.0,71.4,19,9.5,73,81,79,79,76,81,66,67,81,75,78
2023,25695,COLEGIO DE LA INMACULADA CONCEPCIÓN,San Bernardo,4 básico,Región Metropolitana de Santiago,0.377981651376147,Urbano,954,Part. subvencionado,Medio alto,83.0,80.0,87.0,75.0,285.0,18.8,32.8,48.4,268.0,32.8,39.1,28.1,81,85,86,91,80,73,72,76,87,77,84
2023,25695,COLEGIO DE LA INMACULADA CONCEPCIÓN,San Bernardo,II medio,Región Metropolitana de Santiago,0.321969696969697,Urbano,954,Part. subvencionado,Medio alto,73.0,70.0,74.0,65.0,266.0,31,46.6,22.4,289.0,27.6,41.4,31,71,75,74,74,68,69,58,67,76,68,75
2023,17788,COLEGIO AMANECER,Coronel,4 básico,Región del Biobío,0.696506550218341,Urbano,952,Part. subvencionado,Medio,67.0,70.0,71.0,66.0,256.0,31.8,34.8,33.3,240.0,50,42.6,7.4,66,69,73,68,63,75,61,64,74,71,72
2023,17788,COLEGIO AMANECER,Coronel,II medio,Región del Biobío,0.7624750499002,Urbano,952,Part. subvencionado,Medio,69.0,75.0,73.0,64.0,233.0,58.3,22.9,18.8,263.0,42.9,39.8,17.3,69,70,70,73,63,71,59,68,80,78,76
2023,13590,COLEGIO DE ADMINISTRACION Y COMERCIO EL INGENIO,Ovalle,4 básico,Región de Coquimbo,0.951754385964912,Urbano,379,Municipal,Bajo,86.0,83.0,90.0,75.0,233.0,50,37.5,12.5,223.0,66.7,33.3,0,83,90,92,88,79,79,68,77,91,83,89
2023,13590,COLEGIO DE ADMINISTRACION Y COMERCIO EL INGENIO,Ovalle,II medio,Región de Coquimbo,0.965217391304348,Urbano,379,Municipal,Bajo,77.0,76.0,80.0,71.0,221.0,69.6,17.4,13,216.0,77.3,13.6,9.1,75,80,81,79,72,77,65,70,84,73,82
2023,1769,COLEGIO RAYEN CAVEN,Concón,4 básico,Región de Valparaíso,0.70188679245283,Urbano,452,Part. subvencionado,Medio alto,74.0,76.0,78.0,74.0,279.0,25.8,29,45.2,249.0,44.8,44.8,10.3,73,75,76,81,75,81,66,72,79,78,76
2023,1769,COLEGIO RAYEN CAVEN,Concón,II medio,Región de Valparaíso,0.671532846715328,Urbano,452,Part. subvencionado,Medio,72.0,,75.0,65.0,231.0,52,32,16,267.0,52,28,20,72,72,69,79,61,76,59,67,-,-,77
2023,4449,ESCUELA BASICA VAQUERIA,Negrete,4 básico,Región del Biobío,0.931428571428571,Rural,195,Municipal,Medio,81.0,84.0,87.0,79.0,287.0,18.8,37.5,43.8,286.0,12.5,43.8,43.8,80,83,88,86,80,83,72,76,92,85,86
2023,9909,CENTRO EDUCACIONAL PIAMARTINO CAROLINA LLONA DE CUEVAS,Maipú,4 básico,Región Metropolitana de Santiago,0.856848609680742,Urbano,1905,Part. subvencionado,Medio bajo,69.0,69.0,74.0,67.0,228.0,60.3,19.2,20.5,216.0,77.5,22.5,0,67,72,74,74,68,72,62,65,75,67,73
2023,9909,CENTRO EDUCACIONAL PIAMARTINO CAROLINA LLONA DE CUEVAS,Maipú,II medio,Región Metropolitana de Santiago,0.836174242424242,Urbano,1905,Part. subvencionado,Medio bajo,71.0,68.0,70.0,66.0,223.0,71.9,22.4,5.6,209.0,80.9,17,2.1,69,73,68,72,66,71,60,64,74,67,69
2023,17746,COLEGIO OLIMPIA GUZMAN BELLO,Chiguayante,4 básico,Región del Biobío,0.919191919191919,Urbano,140,Part. subvencionado,Medio,81.0,72.0,72.0,68.0,291.0,«,«,«,284.0,«,«,«,80,81,64,81,64,85,55,68,78,68,71
2023,17746,COLEGIO OLIMPIA GUZMAN BELLO,Chiguayante,II medio,Región del Biobío,0.825,Urbano,140,Part. subvencionado,Medio bajo,73.0,76.0,79.0,72.0,232.0,«,«,«,229.0,80,20,0,70,76,78,81,66,85,65,72,82,73,78
2023,4221,ESCUELA BASICA LA CAPILLA,Los Ángeles,4 básico,Región del Biobío,0.961538461538462,Rural,98,Municipal,Bajo,81.0,85.0,90.0,76.0,297.0,«,«,«,280.0,«,«,«,79,84,89,91,73,85,69,74,92,91,90
2023,14804,COLEGIO SAN BLAS,QUILPUÉ,4 básico,Región de Valparaíso,0.957364341085271,Urbano,407,Part. subvencionado,Medio bajo,74.0,76.0,80.0,68.0,241.0,50,26.9,23.1,248.0,51.9,40.7,7.4,71,77,81,78,66,78,61,69,83,76,81
2023,6085,LICEO POLITECNICO VILLARRICA,Villarrica,II medio,Región de La Araucanía,0.951048951048951,Urbano,591,Municipal,Bajo,68.0,70.0,69.0,69.0,218.0,80.3,14.5,5.1,228.0,73.3,25.9,0.9,65,70,67,70,68,77,61,62,75,73,71
2023,4792,COLEGIO SANTA CECILIA,Talcahuano,4 básico,Región del Biobío,0.91,Urbano,214,Part. subvencionado,Medio,73.0,80.0,82.0,75.0,262.0,38.1,23.8,38.1,243.0,38.1,57.1,4.8,71,75,82,81,75,82,68,71,85,83,83
2023,2758,COLEGIO MULTICULTURAL RAYEN MAPU,CURICÓ,4 básico,Región del Maule,0.838926174496644,Rural,143,Municipal,Medio,79.0,73.0,83.0,81.0,282.0,9.1,36.4,54.5,231.0,81.8,9.1,9.1,76,81,83,88,79,85,77,66,79,73,77
2023,25474,ESCUELA BASICA  Nº1817 ANIDA,La Florida,4 básico,,,,56,Particular pagado,Alto,74.0,78.0,78.0,70.0,278.0,36.4,9.1,54.5,248.0,63.6,9.1,27.3,72,76,83,83,71,86,54,69,83,81,66
2023,4076,ESCUELA BASICA MINAS DE LEUQUE,Treguaco,4 básico,Región de Ñuble,0.977272727272727,Rural,53,Municipal,Bajo,79.0,78.0,80.0,67.0,327.0,«,«,«,270.0,«,«,«,74,84,74,81,57,80,63,74,87,74,84
2023,1721,ESCUELA BASICA REPUBLICA DEL LIBANO,Viña del Mar,4 básico,Región de Valparaíso,0.92948717948718,Urbano,172,Municipal,Bajo,80.0,79.0,83.0,75.0,266.0,20,53.3,26.7,268.0,33.3,40,26.7,77,83,83,85,75,82,68,73,86,77,82
2023,14,ESCUELA ROMULO J. PENA MATURANA,ARICA,4 básico,Región de Arica y Parinacota,0.918149466192171,Urbano,369,Servicio local de educación,Medio bajo,79.0,,84.0,77.0,256.0,44.4,25.9,29.6,253.0,38.5,50,11.5,75,82,88,82,77,83,71,74,-,-,82
2023,5656,LICEO POLITECNICO PUEBLO NUEVO,Temuco,II medio,Región de La Araucanía,0.916326530612245,Urbano,1026,Part. subvencionado,Bajo,76.0,80.0,81.0,76.0,224.0,71.4,24,4.7,223.0,73.8,23.6,2.6,74,79,83,82,78,81,70,71,87,82,80
2023,575,COLEGIO PROVIDENCIA,La Serena,II medio,Región de Coquimbo,0.883408071748879,Urbano,815,Part. subvencionado,Medio bajo,79.0,82.0,83.0,79.0,244.0,53.2,31.9,14.9,218.0,75.9,23.4,0.7,76,83,81,87,85,83,70,71,89,85,81
2023,26341,ESC. BAS. NUEVA ESPERANZA DE EL BOSQUE,El Bosque,4 básico,Región Metropolitana de Santiago,0.914893617021277,Urbano,294,Part. subvencionado,Bajo,75.0,71.0,80.0,75.0,247.0,42.9,28.6,28.6,230.0,70.4,22.2,7.4,73,77,83,85,75,81,70,69,76,69,73
2023,3330,ESCUELA LA FLORESTA,COLBÚN,4 básico,Región del Maule,0.914529914529915,Rural,144,Municipal,Medio bajo,76.0,84.0,82.0,72.0,272.0,20,35,45,249.0,45,50,5,75,77,85,79,71,78,66,77,90,85,82
2023,8470,ESCUELA PUNTA DELGADA,San Gregorio,4 básico,Región de Magallanes y de la Antártica Chilena,0.764705882352941,Rural,30,Municipal,Medio alto,68.0,77.0,72.0,55.0,285.0,«,«,«,265.0,«,«,«,65,70,77,71,51,60,55,73,80,78,67
2023,9598,ESCUELA MUNICIPAL VIOLETA PARRA,La Pintana,4 básico,Región Metropolitana de Santiago,0.94560669456067,Urbano,255,Municipal,Medio bajo,78.0,76.0,82.0,74.0,245.0,50,25,25,245.0,50,30,20,75,81,79,84,73,82,67,70,83,74,84
2023,22629,COLEGIO LOS CONQUISTADORES,Valdivia,4 básico,Región de Los Ríos,0.765432098765432,Urbano,951,Part. subvencionado,Medio,69.0,74.0,74.0,65.0,277.0,25.8,24.2,50,283.0,10.6,56.1,33.3,67,70,73,78,65,71,60,68,79,76,70
2023,22629,COLEGIO LOS CONQUISTADORES,Valdivia,II medio,Región de Los Ríos,0.80188679245283,Urbano,951,Part. subvencionado,Medio,76.0,77.0,80.0,71.0,273.0,33.3,31.5,35.2,281.0,30.5,39,30.5,74,78,80,87,68,77,67,72,84,76,75
2023,16470,COLEGIO CONCEPCION TALCA,Talca,4 básico,,,,1008,Particular pagado,Alto,75.0,75.0,78.0,68.0,305.0,6.9,22.2,70.8,299.0,8.3,33.3,58.3,75,76,76,86,68,75,62,71,79,76,74
2023,16470,COLEGIO CONCEPCION TALCA,Talca,II medio,,,,1008,Particular pagado,Alto,75.0,75.0,73.0,64.0,295.0,16.7,29.6,53.7,297.0,24.5,41.5,34,75,75,73,74,64,71,57,72,79,73,73
2023,203,ESCUELA PABLO NERUDA,Tocopilla,4 básico,Región de Antofagasta,0.853249475890985,Urbano,532,Municipal,Bajo,74.0,78.0,78.0,66.0,243.0,52.8,30.6,16.7,244.0,55.6,36.1,8.3,70,78,78,78,65,71,63,68,88,78,79
2023,7405,ESCUELA PARTICULAR N.134 ADVENTISTA,OSORNO,4 básico,Región de Los Lagos,0.811688311688312,Urbano,285,Part. subvencionado,Medio,74.0,74.0,77.0,73.0,256.0,41.2,32.4,26.5,253.0,41.2,38.2,20.6,71,77,77,77,74,77,68,67,80,77,78
2023,7129,LICEO BICENTENARIO RECTOR ABDON ANDRADE COLOMA,La Unión,II medio,Región de Los Ríos,0.882352941176471,Urbano,947,Municipal,Medio bajo,70.0,75.0,73.0,72.0,255.0,45.7,34.2,20.1,266.0,39,42.9,18.1,68,72,77,76,73,78,65,68,81,76,66
2023,25484,ESC PART. SIGLO XXI DE LAMPA,Lampa,4 básico,Región Metropolitana de Santiago,0.816993464052288,Urbano,461,Part. subvencionado,Medio bajo,72.0,78.0,77.0,73.0,286.0,13.3,16.7,70,262.0,41.9,29,29,72,73,79,78,72,81,66,69,84,82,75
2023,22615,ESCUELA PARTICULAR OMILEN ANTU,Ancud,4 básico,Región de Los Lagos,1.0,Rural,38,Part. subvencionado,Bajo,,,,,237.0,«,«,«,,«,«,«,-,-,-,-,-,-,-,-,-,-,-
2023,25071,LICEO JOSE ABELARDO NUNEZ Nº5,Puente Alto,4 básico,Región Metropolitana de Santiago,0.710017574692443,Urbano,867,Part. subvencionado,Medio alto,78.0,73.0,78.0,68.0,264.0,34.4,19.7,45.9,267.0,28.6,41.3,30.2,76,81,80,78,69,72,63,69,79,71,76
2023,25071,LICEO JOSE ABELARDO NUNEZ Nº5,Puente Alto,II medio,Región Metropolitana de Santiago,0.809128630705394,Urbano,867,Part. subvencionado,Medio,75.0,72.0,76.0,74.0,261.0,42.5,31.5,26,252.0,55.4,33.8,10.8,75,75,76,79,72,83,67,70,76,69,73
2023,38,ESCUELA ESPAÑA,ARICA,4 básico,Región de Arica y Parinacota,0.957142857142857,Rural,514,Servicio local de educación,Bajo,81.0,77.0,82.0,69.0,253.0,37.8,37.8,24.4,255.0,39.1,37,23.9,76,85,81,83,72,68,67,69,87,76,81
2023,5765,ESCUELA PARTICULAR KIMELTU DE PANCO,Temuco,4 básico,Región de La Araucanía,0.909090909090909,Rural,31,Part. subvencionado,Medio bajo,82.0,,73.0,83.0,328.0,«,«,«,248.0,«,«,«,80,85,85,73,79,91,78,-,-,-,62
2023,16569,COLEGIO LOS HEROES,Curicó,4 básico,Región del Maule,0.954545454545455,Urbano,245,Part. subvencionado,Medio bajo,69.0,77.0,76.0,62.0,239.0,62.5,18.8,18.8,247.0,50,43.8,6.3,69,69,73,77,66,61,59,70,86,74,78
2023,3045,ESCUELA SANTA HERMINIA,RÍO CLARO,4 básico,Región del Maule,0.97029702970297,Rural,116,Municipal,Medio bajo,84.0,88.0,93.0,77.0,221.0,70,20,10,220.0,70,30,0,80,87,95,93,80,75,76,80,96,87,90
2023,20053,LICEO TECNICO PROFESIONAL HUALPIN,Teodoro Schmidt,II medio,Región de La Araucanía,1.0,Rural,121,Servicio local de educación,Bajo,80.0,81.0,85.0,80.0,216.0,72.7,18.2,9.1,202.0,84,16,0,77,84,81,89,79,84,75,76,87,80,86
2023,4154,ESCUELA BASICA LAJUELAS,SAN NICOLÁS,4 básico,Región de Ñuble,0.957446808510638,Rural,48,Municipal,Medio bajo,78.0,80.0,78.0,68.0,300.0,«,«,«,261.0,«,«,«,73,82,81,73,66,66,71,74,88,78,79
2023,8142,ESCUELA RURAL BORDEMAR VILLA MECHUQUE,Quemchi,4 básico,Región de Los Lagos,0.931034482758621,Rural,25,Municipal,Bajo,85.0,81.0,92.0,82.0,297.0,«,«,«,274.0,«,«,«,83,88,96,96,82,89,76,71,89,84,84
2023,806,ESCUELA FRONTERA LAS RAMADAS,MONTE PATRIA,4 básico,Región de Coquimbo,0.888888888888889,Rural,19,Municipal,Medio bajo,83.0,80.0,83.0,79.0,253.0,«,«,«,223.0,«,«,«,79,87,90,83,75,89,74,73,86,80,75
2023,5709,ESCUELA PARTICULAR LOS TRIGALES,Temuco,4 básico,Región de La Araucanía,0.956521739130435,Urbano,144,Part. subvencionado,Bajo,75.0,76.0,79.0,71.0,289.0,25,16.7,58.3,235.0,69.2,15.4,15.4,73,78,83,76,71,78,64,73,82,73,77
2023,20205,ESCUELA PARTICULAR HABIT-ART,Padre Las Casas,4 básico,Región de La Araucanía,0.911475409836066,Rural,490,Part. subvencionado,Medio bajo,77.0,73.0,76.0,73.0,276.0,20.7,27.6,51.7,262.0,37.9,31,31,76,79,73,80,72,80,67,67,78,74,75
2023,20205,ESCUELA PARTICULAR HABIT-ART,Padre Las Casas,II medio,Región de La Araucanía,0.9375,Rural,490,Part. subvencionado,Bajo,76.0,77.0,81.0,76.0,240.0,55.9,29.4,14.7,264.0,40.6,43.8,15.6,73,78,75,86,78,83,67,71,84,77,81
2023,5227,ESCUELA JOSÉ ELÍAS BOLIVAR HERRERA,Angol,4 básico,Región de La Araucanía,0.889380530973451,Urbano,266,Municipal,Medio,80.0,80.0,80.0,71.0,261.0,26.7,33.3,40,246.0,47.1,47.1,5.9,78,81,82,80,71,74,68,73,85,82,77
2023,25206,ESC. PART. CHRIST SCHOOL,Maipú,4 básico,Región Metropolitana de Santiago,0.809090909090909,Urbano,89,Part. subvencionado,Medio alto,76.0,81.0,81.0,63.0,249.0,«,«,«,222.0,«,«,«,71,80,80,82,61,67,60,74,88,80,83
2023,11711,ESCUELA LUIS MARTÍNEZ GONZÁLEZ,Tucapel,4 básico,Región del Biobío,0.903614457831325,Urbano,748,Municipal,Medio bajo,78.0,75.0,82.0,73.0,265.0,32.1,22.6,45.3,263.0,28.8,51.9,19.2,76,80,83,86,72,79,67,70,82,74,78
2023,10753,ESCUELA REPUBLICA CHECA,PEÑAFLOR,4 básico,Región Metropolitana de Santiago,0.91304347826087,Urbano,183,Municipal,Medio bajo,67.0,69.0,67.0,67.0,263.0,40,30,30,239.0,60,30,10,63,72,69,65,68,76,56,63,76,67,67
2023,7854,ESCUELA RURAL JUANITA GALLARDO,Maullín,4 básico,Región de Los Lagos,0.904347826086957,Rural,127,Municipal,Bajo,68.0,78.0,75.0,67.0,266.0,«,«,«,284.0,«,«,«,67,68,73,77,68,65,68,69,85,81,75
2023,7372,ESCUELA RURAL CANCHA LARGA,OSORNO,4 básico,Región de Los Lagos,0.929411764705882,Rural,104,Municipal,Medio bajo,67.0,67.0,68.0,62.0,217.0,58.3,41.7,0,222.0,72.7,27.3,0,66,68,66,62,60,66,59,65,75,61,76
2023,868,ESCUELA AMERICA DE SUR,COMBARBALÁ,4 básico,Región de Coquimbo,1.0,Rural,9,Municipal,Bajo,86.0,86.0,93.0,78.0,275.0,«,«,«,254.0,«,«,«,81,91,97,94,79,85,70,79,97,82,90
2023,25645,COLEGIO PART. NTRA. SRA. MARIA INMACULADA DEL,El Bosque,II medio,Región Metropolitana de Santiago,0.88037928519329,Urbano,1401,Part. subvencionado,Medio bajo,76.0,78.0,79.0,74.0,246.0,51.3,34.1,14.6,249.0,54.7,35.9,9.4,74,77,80,84,76,83,65,70,84,79,75
2023,3073,ESCUELA BAJO LIRCAY,SAN CLEMENTE,4 básico,Región del Maule,0.96875,Rural,50,Municipal,Medio,85.0,90.0,93.0,82.0,281.0,«,«,«,267.0,«,«,«,83,88,95,89,86,80,79,81,99,92,96
2023,2865,ESCUELA AGRICOLA SUPERIOR DE MOLINA,Molina,II medio,Región del Maule,0.909340659340659,Urbano,430,Corp de administración delegada,Bajo,77.0,80.0,82.0,74.0,240.0,66,19.4,14.6,230.0,70.4,28.6,1,75,79,82,83,76,78,68,72,87,81,81
2023,9590,ESCUELA BELGICA,La Granja,4 básico,Región Metropolitana de Santiago,0.902097902097902,Urbano,187,Servicio local de educación,Bajo,79.0,86.0,82.0,71.0,270.0,30.8,23.1,46.2,258.0,38.5,46.2,15.4,76,82,79,83,73,77,63,76,95,88,83
2023,3126,LICEO TECNICO AGRICOLA MARIA AUXILIADORA,Maule,II medio,Región del Maule,0.987551867219917,Rural,257,Part. subvencionado,Bajo,76.0,73.0,79.0,71.0,219.0,84.1,9.1,6.8,218.0,74.5,23.4,2.1,74,79,78,78,72,74,67,65,80,74,80
2023,2958,ESCUELA JOSE ABELARDO NUNEZ,Talca,4 básico,Región del Maule,0.899408284023669,Urbano,364,Municipal,Medio,78.0,80.0,81.0,67.0,250.0,45,5,50,239.0,54.5,27.3,18.2,74,81,81,83,66,69,65,73,88,80,80
2023,5509,LICEO BICENTENARIO INDÓMITO DE PURÉN,Purén,II medio,Región de La Araucanía,0.831111111111111,Urbano,365,Municipal,Medio bajo,78.0,79.0,80.0,80.0,259.0,31.8,45.5,22.7,252.0,53.3,37.8,8.9,76,81,81,81,83,84,72,72,85,78,78
2023,2888,ESCUELA EDUARDO NUNEZ FUENZALIDA,HUALAÑÉ,4 básico,Región del Maule,0.875,Rural,20,Municipal,Medio bajo,83.0,81.0,87.0,68.0,241.0,«,«,«,230.0,«,«,«,79,87,91,81,72,85,45,71,84,88,88
2023,4356,ESCUELA LOS BOLDOS,Santa Bárbara,4 básico,Región del Biobío,0.853658536585366,Rural,111,Municipal,Medio bajo,74.0,79.0,74.0,75.0,246.0,«,«,«,214.0,«,«,«,70,78,75,71,75,87,64,68,84,86,76
2023,298,ESCUELA DARIO SALAS DIAZ,ANTOFAGASTA,4 básico,Región de Antofagasta,0.727619047619048,Urbano,633,Municipal,Medio,74.0,78.0,78.0,72.0,269.0,24.5,41.5,34,240.0,56.3,37.5,6.3,71,77,79,81,73,78,65,70,84,81,76
2023,25737,COLEGIO PART. ACROPOLIS,Puente Alto,4 básico,Región Metropolitana de Santiago,0.791932059447983,Urbano,738,Part. subvencionado,Medio,83.0,81.0,84.0,75.0,242.0,50,35.5,14.5,234.0,59,36.1,4.9,80,85,84,88,76,76,72,76,87,82,81
